sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y
4478,[17],Then he suggests that healing and reconciliation will only come if we take a hard look at our own flaws….,Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'if we take a hard look at our own flaws' is a participal phrase, expressing the action of taking a hard look as an adjective phrase.""
}
```",['participal_phrases'],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'healing and reconciliation' which functions as an adverb describing 'will only come'.""
}
```",['participal_phrases'],"``` 
{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'healing and reconciliation will only come' is a participial phrase expressing the action as a participle and changing the relation of that action to an agent.""
}
```",['participal_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participal phrase 'healing and reconciliation will only come' which is used to describe the action being suggested.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'healing and reconciliation will only come if we take a hard look at our own flaws' contains a participial phrase 'if we take a hard look at our own flaws' where 'taking a hard look' acts as an adjective describing the action needed for healing and reconciliation.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'healing and reconciliation will only come if we take a hard look at our own flaws' contains a participal phrase 'take a hard look at our own flaws.'""
}",['participal_phrases']
4482,[ 9 17],"Throughout his book, Wills’ assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say, or that the Bible contains material that is just as bad or worse, dissolve under close scrutiny.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'assurances ... dissolve' is a participle phrase that modifies the noun 'assurances'. It expresses the action of the assurances and changes the relation of that action to the agent.""
}",['participal_phrases'],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say' is a participal phrase, as it describes the nature of the assurances.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases"", ""infinitive phrases""],
  ""Explanation"": ""The participal phrase 'having boiled the water' and the infinitive phrase 'to send a letter' are used in the example text.""
}","['participal_phrases', 'inifinitive_phrases']",[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say' which modifies the noun 'Wills'. This participial phrase is used to express the action of the assurances in relation to the agent (Wills).""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participial phrase 'assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say' describing the noun 'Wills'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say' is a participial phrase as it starts with the participle 'assurances'.""
}",['participal_phrases']
4484,[ 9 17],Sen. Bob Corker is another summertime soldier calling on colleagues to stand and fight Trump while he retires to Tennessee.,Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'calling on colleagues to stand and fight Trump while he retires to Tennessee' is a participal phrase, as it describes the action of Sen. Bob Corker. It features the participle 'calling' followed by the prepositional phrases 'to stand and fight Trump' and 'while he retires to Tennessee'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'calling on colleagues to stand and fight Trump while he retires to Tennessee' is a participial phrase, as it describes the action of Sen. Bob Corker and modifies the subject 'summertime soldier.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'calling on colleagues to stand and fight Trump' which modifies the subject 'Sen. Bob Corker'.""
}",['participal_phrases']
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence includes the participal phrase 'defending Amoris Laetitia', where 'defending' is a participle used as an adjective to modify 'Pharisees and legalists'. This construction changes the relation of the action 'defending' to the agents, providing a nuanced description of their actions.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence includes a participal phrase 'being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion', in which 'being cited' functions as an adjective phrase describing the situation.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participal phrase 'being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion', which qualifies as a participal phrase as it is expressing an action as a participle.""
}",['participal_phrases']
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example text contains a participal phrase 'having done on several occasions' which modifies the actions of 'Paul VI and St. John Paul II.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'having convened a meeting'.""
}",['participal_phrases'],timeout,[],[],['participal_phrases'],-1,[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The sentence includes a participial phrase 'having convened a meeting of all the apostolic nuncios in Rome,' which describes the action that Pope Benedict XVI had done.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'having convened a meeting of all the apostolic nuncios in Rome', which describes the action taken by Pope Benedict XVI before the main clause.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participial phrases""
  ],
  ""Explanation"": ""The sentence contains a participial phrase 'convened a meeting of all the apostolic nuncios in Rome,' which describes the action of Pope Benedict XVI in a way that changes the relation of that action to the subject.""
}",['participial_phrases']
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participial phrase 'continually revives her with His Spirit' modifies the main verb 'generated' and provides additional information about the action.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'continually revives her with His Spirit' is a participal phrase expressing an action as a present participle, modifying the subject 'He'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'continually revives her with His Spirit' is a participal phrase because it uses the present participle 'revives' to describe how he continually revives her.""
}",['participal_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'continually revives her with His Spirit' is a participial phrase, as it is headed by the participle 'revives' and describes the action of 'generating her in His Blood'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'generating her in His Blood' functions as a participial phrase modifying the subject 'He'. It provides additional description about the action of 'He' towards 'her'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'generated her in His Blood' is a participal phrase, indicating the action of generating her in relation to the agent (He).""
}",['participal_phrases']
4767,[],- No new deaths -,Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs that exhibit the specified properties.""
}",[],"```json
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'No new deaths' uses a present participle 'new' as an adjective modifying the noun 'deaths'.""
}
```",['participal_phrases'],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases built on verbs.""
}",[],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'no new deaths' does not contain a participial or infinitive form of a verb, so none of the properties are present.""
}",['participal_phrases'],"{
  ""Properties"": [],
  ""Explanation"": ""The given text does not contain any phrases built on verbs, so none of the specified properties are present.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The given text does not contain any participal or infinitive phrases built on verbs."" 
}",[]
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'using foreign-born and native-born employment figures' is a participial phrase modifying 'New VDAWDI', indicating that the calculation was performed using those employment figures.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'using foreign-born and native-born employment figures' which provides additional information about how the New VDAWDI was calculated.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'using foreign-born and native-born employment figures' functions as a participal phrase, modifying the main verb 'calculated' by providing additional information about how the calculation was done.""
}",['participal_phrases']
4932,[],Here’s a link for ya to do just that.,Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The text provided contains a participal phrase 'waving a flag' in the sentence 'Waving a flag, John blows the whistle.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'waving a flag' which functions as an adjective phrase to modify the subject 'John'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'waving a flag', expressing an action as a participle rather than a verb.""
}",['participal_phrases']
5024,[],The two cities are home to a combined 12 million people.,Phrases_built_on_verbs,[],[],[],"``` 
{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'combined 12 million people', which modifies the subject 'two cities'.""
}
```",['participal_phrases'],timeout,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs. The sentence is a simple subject-verb-object structure without any participal or infinitive phrases.""
}",[],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence does not contain an infinitive phrase. However, it does contain a participial phrase 'home to a combined 12 million people.' This phrase provides additional information about the cities and acts as an adjective phrase modified by the verb 'are.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participal phrase 'home to a combined 12 million people', where 'home to' acts as an adjective describing the cities.""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The given sentence does not contain an infinitive phrase, but it does contain a participial phrase 'home to a combined 12 million people' which modifies the subject 'two cities'.""
}",['participial_phrases']
5208,[],"“At this time, we have not had cooperation from attorneys representing other clients, and they have made no attempt to substantiate their claims.”",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'representing other clients' which modifies the noun 'attorneys'. This participial phrase provides additional information about the attorneys and their actions.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'representing other clients' modifying the noun 'attorneys'. This phrase provides additional information about the attorneys and their lack of cooperation.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participal phrase 'representing other clients' which modifies the noun 'attorneys'. This participal phrase provides additional information about the attorneys, indicating that their representation is related to other clients.""
}",['participal_phrases']
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,Phrases_built_on_verbs,['participal_phrases'],[],['participal_phrases'],,[],,[],,[],['participal_phrases'],[],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'liberal to conservative ideological split' is a participial phrase headed by the participle 'liberal' and 'conservative', modifying '4-to-4.'""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The example contains a participial phrase 'speaking', which functions as an adjective modifying 'roughly'.""
}",['participial_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participial phrase 'Roughly speaking', which functions as an adverb modifying the verb 'is' by providing additional context on how the statement is being made.""
}",['participal_phrases']
5272,[],"We will be demanding the opportunity to present testimony to the committee and will likewise be demanding that Judge and others be subpoenaed to testify,” Avenatti wrote on Twitter.",Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participal phrase 'demanding the opportunity to present testimony' which modifies the subject 'we.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participial phrase 'we will be demanding', which expresses the action of demanding in a progressive form.""
}",['participal_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The sentence includes the infinitive phrases 'to present testimony' and 'to testify', which function as adverbials to explain the purpose or reason for demanding.""
}",['inifinitive_phrases']
5285,[],"https://t.co/zHBz4gKpkf — Donald Trump Jr. (@DonaldJTrumpJr) July 5, 2018",Phrases_built_on_verbs,[],[],[],timeout,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'waving a flag' is a participal phrase modifying the subject 'John blows the whistle'.""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The phrase 'being something' is used in the example text as 'Donald Trump Jr.' is the agent who tweeted the content.""
}",['participal_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The tweet contains a participal phrase 'Having boiled the water' as part of the tweet's text: 'The response to the trolls was a reference to a famous quote about socialism.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The tweet contains a participal phrase: 'Having boiled the water'. This phrase is built on the verb 'boiled' and functions as an adverb modifying the action in the main clause.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The tweet contains a participial phrase 'Having a hell of a weekend with @KidRock and @FLOTUS' involving the participle 'having'.""
}",['participal_phrases']
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Phrases_built_on_verbs,['participal_phrases'],['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['participal_phrases'],1,['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'making clear his belief', where 'making clear' is a present participle acting as an adjective to modify 'Jeff'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The use of the participial phrase 'making clear' modifies the action of 'Jeff begins the interview,' indicating that the action of beginning the interview is characterized by the act of making something clear.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'making clear his belief' is a participal phrase, where the participle 'making' modifies 'Jeff' and functions as an adjective to describe how Jeff begins the interview.""
}",['participal_phrases']
5438,[],I wanted them to know that I listened.”,Phrases_built_on_verbs,['inifinitive_phrases'],['inifinitive_phrases'],['inifinitive_phrases'],,[],,[],,[],['inifinitive_phrases'],['inifinitive_phrases'],1,['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The phrase 'to know' functions as an infinitive phrase, indicating the purpose or intention behind the action of 'wanted'.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The presence of 'to know' indicates the use of an infinitive phrase, as it functions as an adverb to explain the purpose of the action 'wanted'.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The presence of 'to know' indicates the use of an infinitive phrase in the sentence.""
}",['infinitive_phrases']
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The phrase 'if the flow of immigrants wasn’t stopped' is a participial phrase indicating the condition under which the action of withholding American aid would occur.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'threatened to withhold American aid' is a participal phrase, indicating the action of threatening and its relation to the president.""
}",['participal_phrases'],"```Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.```

{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to withhold American aid' is used in the sentence, directing the interpretation of the action 'threatened'.""
}",['inifinitive_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to withhold American aid from Honduras, Guatemala and El Salvador' is used to express the purpose or reason for the threat made by the president.""
}",['infinitive_phrases'],"{
  ""Properties"": [
    ""infinitive phrases""
  ],
  ""Explanation"": ""The infinitive phrase 'to withhold American aid from Honduras, Guatemala and El Salvador' is used in the sentence to indicate the purpose or intention of the president's threat.""
}",['infinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to withhold American aid from Honduras, Guatemala and El Salvador' functions as an adverbial infinitive, explaining why the president threatened.""
}",['infinitive_phrases']
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs, so none of the specified properties are present.""
}",[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'Distributed by Tribune Content Agency, LLC', which modifies the subject 'The Atlanta Journal-Constitution'. This participial phrase provides additional information about the subject.""
}",['participal_phrases'],"{
  ""Properties"": [],
  ""Explanation"": ""The provided text does not contain any participal or infinitive phrases built on verbs."" 
}",[]
6125,[],They know that.,Phrases_built_on_verbs,[],[],[],timeout,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any participal or infinitive phrases.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any phrases built on verbs."" 
}",[],[],[],1,[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The phrase 'to know that' functions as an infinitive phrase and acts as a complement to the verb 'know'. It provides the reason or purpose for their knowledge.""
}",['infinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The sentence contains an infinitive phrase 'to know that'. The infinitive phrase functions as a direct object of the verb 'know'.""
}",['infinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to know' is used to indicate the purpose or reason for the action in the sentence.""
}",['infinitive_phrases']
6215,[],"The new nominees of bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'approximately, communist, Marxist, and socialist' functions as a participal phrase describing the nominees of bishops and auxiliary bishops.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'being communist, Marxist, and socialist' modifies the subject 'nominees' in the sentence and functions as an adjective phrase.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'approximately, communist, Marxist, and socialist' functions as an adjective modifying the nominees of bishops and auxiliary bishops, making it a participial phrase.""
}",['participal_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'nominated bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist', which modifies the subject 'nominees'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participal phrase 'new nominees of bishops and many auxiliary bishops', which functions as the subject of the sentence.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence includes a participial phrase 'being, approximately, communist, Marxist, and socialist', which describes the new nominees of bishops and auxiliary bishops.""
}",['participal_phrases']
6331,[],It is impossible to do all this without God’s assistance.,Phrases_built_on_verbs,['inifinitive_phrases'],[],[],,[],,[],,[],[],['inifinitive_phrases'],-1,['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The sentence contains an infinitive phrase 'to do all this', which functions as the subject of the verb 'is'.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The sentence contains the infinitive 'to do' which functions as an adverb to explain why 'all this' is impossible.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to do all this' functions as an adverb directing the interpretation of the action 'is impossible'. It tells us why it is impossible.""
}",['inifinitive_phrases']
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'concerned anti-Semitism is still a problem within student government.'""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'concerned anti-Semitism is still a problem within student government' is a participial phrase, as it is headed by the participle 'concerned'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases"", ""infinitive phrases""],
  ""Explanation"": ""The example text contains a participial phrase 'concerned anti-Semitism is still a problem within student government' and an infinitive phrase 'to some extent.'""
}","['participal_phrases', 'inifinitive_phrases']",[],['participal_phrases'],-1,[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The sentence includes an infinitive phrase 'to some extent' which functions as an adverb modifying the verb 'feels'. It tells us the degree to which Lew feels vindicated.""
}",['infinitive_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'concerned anti-Semitism is still a problem within student government', where 'concerned' is the participle. This phrase modifies the subject 'Lew' and provides additional information about his feelings.""
}",['participal_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The example contains a participial phrase 'concerned anti-Semitism is still a problem within student government' modifying the subject 'Lew'. This phrase gives more detail about Lew's feelings.""
}",['participal_phrases']
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Phrases_built_on_verbs,[],[],[],"```json
{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The presence of 'to spin this' in the sentence shows the use of an infinitive phrase, indicating the purpose or reason for the action.""
}
```",['inifinitive_phrases'],"{
  ""Properties"": [
    ""inifinitive phrases""
  ],
  ""Explanation"": ""The infinitive phrase 'to spin this' functions as an adverb to modify the verb 'way', telling us why there is no way.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to spin this' functions as an adverbial, telling us why there is no way.""
}",['inifinitive_phrases'],[],['inifinitive_phrases'],-1,[],"{
  ""Properties"": [""infinitive phrases""],
  ""Explanation"": ""The infinitive phrase 'to spin this' functions as an adverbial, telling us why there is no way, and why the mask came off.""
}",['infinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The phrase 'to spin this' functions as an adverbial infinitive, indicating the reason for the lack of defense.""
}",['inifinitive_phrases'],"{
  ""Properties"": [""inifinitive phrases""],
  ""Explanation"": ""The phrase 'to spin this' is an infinitive phrase that functions as an adverb, indicating the purpose or reason for the action expressed in the sentence.""
}",['inifinitive_phrases']
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Phrases_built_on_verbs,['participal_phrases'],[],[],,[],,[],,[],[],['participal_phrases'],-1,['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participle phrase 'Whether they heard anything or not' functions as an adverb modifying the main verb 'have been' to indicate the condition under which the consequences have been unmistakable.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss', which describes the consequences of the situation.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence includes a participial phrase 'Whether they heard anything or not' which describes the condition of the consequences before stating their nature.""
}",['participal_phrases']
6745,[],"O’Malley was not only a member of the pope’s “G9” group of close advisors; he was also the man who sought to clean up the abuse scandal in Boston after the departure of his predecessor, Cardinal Bernard Law, whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”",Phrases_built_on_verbs,[],[],[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example text contains a participal phrase 'whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie 'Spotlight.'"" 
}",['participal_phrases'],"```json
{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The sentence 'whose shifting of predator priests to new posts' is a participial phrase describing the action of Cardinal Bernard Law.""
}
```",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'whose shifting of predator priests to new posts was exposed' is a participal phrase modifying the noun 'Cardinal Bernard Law'.""
}",['participal_phrases'],[],['participal_phrases'],-1,[],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The participal phrase 'shifting of predator priests to new posts' is used to describe an action done by Cardinal Bernard Law. It modifies the noun 'Cardinal Bernard Law' and functions as an adjective phrase in the sentence.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The phrase 'whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie 'Spotlight'' is a participial phrase, as it describes Cardinal Bernard Law's action.""
}",['participal_phrases'],"{
  ""Properties"": [""participial phrases""],
  ""Explanation"": ""The sentence contains a participial phrase 'whose shifting of predator priests to new posts was exposed by the Boston Globe and chronicled in the movie “Spotlight.”' This participial phrase provides additional information about Cardinal Bernard Law and modifies the noun 'predecessor'.""
}",['participial_phrases']
6799,[],"The footage goes how to show two men attempt to help a victim who had apparently been shot, eventually resorting to covering up the body after they realized it was simply too late.",Phrases_built_on_verbs,"['inifinitive_phrases', 'participal_phrases']",['participal_phrases'],['participal_phrases'],,[],,[],,[],['participal_phrases'],['inifinitive_phrases'],-1,['inifinitive_phrases'],"{
  ""Properties"": [
    ""participal phrases""
  ],
  ""Explanation"": ""The sentence contains a participial phrase 'having apparently been shot' which modifies the noun 'victim'. This phrase describes the state of the victim and adds additional information about the victim's condition.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The example contains a participal phrase 'having apparently been shot', which modifies 'victim'.""
}",['participal_phrases'],"{
  ""Properties"": [""participal phrases""],
  ""Explanation"": ""The sentence contains a participal phrase 'having apparently been shot' modifying 'victim'. This phrase provides additional information about the victim and is headed by the participle 'been'."" 
}",['participal_phrases']
