sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
4405,[16],So interesting!,Language_varieties,"['correctness', 'clarity', 'middle', 'low']","['correctness', 'clarity', 'middle']","['clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle', 'low']","['forcefulness', 'middle']",0,"['forcefulness', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and easily understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and easily understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and easily understandable to the intended audience.""
}",['clarity'],1
4408,[ 1 16],"This is more of the same old, same old going on, and it looks like it’s about to get a lot worse.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low""],
  ""Explanation"": ""The text is clear and understandable, using informal language to convey a forceful and impactful message.""
}","['clarity', 'forcefulness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, uses informal language ('same old, same old'), and has a forceful tone with the phrase 'about to get a lot worse.'""
}","['clarity', 'forcefulness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low""],
  ""Explanation"": ""The text is clear and understandable, using informal language and a forceful expression to convey a sense of frustration or resignation.""
}","['clarity', 'forcefulness', 'low']",1
4417,[16],The time for “prudence” is long past.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness']",0,"['correctness', 'clarity', 'forcefulness']","{
  ""Properties"": [""forcefulness"", ""clarity""],
  ""Explanation"": ""The use of the word 'prudence' in quotes and the statement itself conveys a forceful and clear message, emphasizing that it is no longer the time for caution or carefulness.""
}","['forcefulness', 'clarity']","{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The use of the word 'prudence' in quotes and the statement itself conveys a sense of urgency and insistence, making the expression forceful and memorable.""
}",['forcefulness'],"{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The use of the word 'prudence' in quotes and the statement itself conveys a sense of urgency and insistence, making it forceful.""
}",['forcefulness'],0
4419,[16],"Meanwhile, Democrat election officials are marking ballots themselves and “finding” boxes of them everywhere to try to get him to victory, and when confronted about that, Gillum says, “Every vote must be counted.”",Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
  ,
  ""Explanation"": ""The text is grammatically correct, clear in its message, forcefully conveys the idea of election fraud, and is appropriate in the context of discussing a political controversy.""
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['correctness', 'clarity', 'forcefulness', 'appropriateness']",1
4427,[16],It is over.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity']",0,"['correctness', 'clarity']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The text is clear and easily understandable, and the use of a short, impactful sentence creates a forceful message.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']",0
4430,[16],You really don't need to know anything.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'low']",0,"['correctness', 'clarity', 'forcefulness', 'low']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, despite its brevity and directness.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, despite its dismissive tone.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, despite its dismissive tone.""
}",['clarity'],1
4431,[16],“I had no way to see into his mind.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the idea that the speaker had no way to understand the thoughts of another person.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the idea that the speaker had no way to understand what was going on in someone else's mind.""
}",['clarity'],1
4434,[ 8 16],No more games.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness']",0,"['correctness', 'clarity', 'forcefulness']","{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The phrase 'No more games' is forceful in its expression, conveying a sense of seriousness and determination.""
}",['forcefulness'],"{
  ""Properties"": [""forcefulness"", ""clarity""],
  ""Explanation"": ""The statement is forceful in its directness and conveys a clear, strong message.""
}","['forcefulness', 'clarity']","{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The phrase 'No more games' is forceful and impactful, conveying a sense of seriousness and determination.""
}",['forcefulness'],0
4436,[16],“So what if this code is a gun?”,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The statement is clear and understandable, using forceful language to create a striking expression. It also contains an allusion, referencing the concept of a 'code' as a 'gun' without explicitly naming the other context.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low""]
}","['clarity', 'forcefulness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",0
4439,[17],Two guys on my ship did the same thing and weren’t treated as criminals.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'low']","['correctness', 'clarity', 'low', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'low']",0,"['correctness', 'clarity', 'low']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the message without ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying a specific message without ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying a specific message without ambiguity.""
}",['clarity'],1
4440,[17],Once again the media are blaming the messenger instead of dealing with Islamic violence.,Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
  ,
  ""Explanation"": ""The statement is clear and understandable, using forceful language to convey a strong opinion. It also reflects the appropriateness of the language to the cultural context and the topic being discussed.""
}","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['clarity', 'forcefulness', 'appropriateness']",1
4448,[17],"@Theresa_May, don’t focus on me, focus on the destructive Radical Islamic Terrorism that is taking place within the United Kingdom.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['clarity', 'forcefulness', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['clarity', 'forcefulness', 'appropriateness']",0,"['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The tweet is clear and understandable, and it uses forceful language to convey a strong message.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The tweet is clear and understandable, directed at Theresa May and forcefully conveys the message to focus on Radical Islamic Terrorism.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The tweet is clear in its message, forcefully urging Theresa May to focus on Radical Islamic Terrorism, and it is appropriate in the context of a political discussion.""
}","['clarity', 'forcefulness', 'appropriateness']",0
4452,[17],"Juanita Broaddrick, who accused Bill Clinton of rape — and who’s never ever recanted her story, in all the years she’s made the accusation — had a blunt message for Sen. Dianna Feinstein about the supposed “due process” that needs to be given to Brett Kavanaugh’s accuser, and it’s one that goes like this: Where was mine?",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}","['clarity', 'forcefulness', 'allusions']",0
4457,[17],"The enemy to great power is not the likes of the Taliban, it is us.",Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']",1
4458,[ 8 17],"They want to prosecute Assange and maybe hang him from the rafters in Congress, but what about Judith Miller and The New York Times lying the West into war?",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'forcefulness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low"", ""maxims/proverbs"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'low', 'maxims/proverbs', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness"", ""low""]
}

 	","['clarity', 'forcefulness', 'appropriateness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'low', 'allusions']",0
4466,[17],But Shapira would be wise to follow his own advice because he himself is guilty of what he accuses others of.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""maxims/proverbs""],
  ""Explanation"": ""The sentence contains the proverb 'he himself is guilty of what he accuses others of.'""
}",['maxims/proverbs'],"{
  ""Properties"": [""clarity"", ""maxims/proverbs""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it contains a proverb ('he himself is guilty of what he accuses others of') which expresses common wisdom.""
}","['clarity', 'maxims/proverbs']","{
  ""Properties"": [""maxims/proverbs""],
  ""Explanation"": ""The sentence contains the proverb 'he would be wise to follow his own advice', which expresses common wisdom.""
}",['maxims/proverbs'],0
4473,[ 8 17  8],"Like a spurned lover, the Guardian aimed its personal, petty, inhuman and craven attacks at a man whose work it once published and profited from.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'allusions', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['allusions', 'forcefulness', 'correctness', 'middle']",0,"['allusions', 'forcefulness', 'correctness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""forcefulness"", ""clarity"", ""allusions""]
}

 	","['forcefulness', 'clarity', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'appropriateness', 'allusions']",0
4477,[17],"Seemingly heedless of these hard facts, President Trump – who himself avoided national military service in the 1960’s – keeps beating the war drums over North Korea and needling its thin-skinned regime with naval exercises, over-flights, and intensifying bombast.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by using well-formed grammatical structures. It is clear and understandable to the intended audience. The language is forceful in its expression, using striking phrases like 'beating the war drums' and 'needling its thin-skinned regime'. The appropriateness is evident as the language is tied to the cultural norms of discussing political figures and international relations."" 
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']",0
4478,[17],Then he suggests that healing and reconciliation will only come if we take a hard look at our own flaws….,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in its cultural context as it refers to the need for self-reflection and improvement for healing and reconciliation.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the idea that healing and reconciliation require self-reflection.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the idea that healing and reconciliation require self-reflection and acknowledgment of personal flaws.""
}",['clarity'],0
4482,[ 9 17],"Throughout his book, Wills’ assurances that the Qur’an is not really as bad as “right-wing Islamophobes” say, or that the Bible contains material that is just as bad or worse, dissolve under close scrutiny.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in its cultural and social context by discussing sensitive topics like religion and Islamophobia.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in its cultural and social context as it discusses religious texts and the concept of Islamophobia.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in its cultural and social context by addressing a sensitive topic with care.""
}","['clarity', 'appropriateness']",1
4484,[ 9 17],Sen. Bob Corker is another summertime soldier calling on colleagues to stand and fight Trump while he retires to Tennessee.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The text is clear and understandable to the intended audience. It also uses forceful language to convey a memorable and striking expression. Additionally, it contains an allusion to the concept of 'summertime soldier' which requires cultural knowledge to understand."" 
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to convey the message. It also contains an allusion to the concept of 'summertime soldier' from Thomas Paine's 'The American Crisis', implying that Sen. Bob Corker is not fully committed to the cause."" 
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The text is clear and understandable to the intended audience. It also uses forceful language to convey a memorable and striking expression. Additionally, it makes an allusion to the concept of 'summertime soldier' from Thomas Paine's 'The American Crisis', which requires cultural knowledge to fully understand.""
}","['clarity', 'forcefulness', 'allusions']",1
4487,[ 8 17],"Irony of ironies, the latter-day Pharisees and legalists Francis sees around every corner are hard at work defending Amoris Laetitia at the very moment it is being cited by bishop after bishop as their sole authority for admitting public adulterers to Holy Communion---while Francis does nothing but approve.",Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'high', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'allusions', 'clarity', 'high', 'appropriateness', 'forcefulness']",0,"['correctness', 'allusions', 'clarity', 'high', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

   ","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The text is clear and understandable to the intended audience, using forceful language to convey a strong message. It also makes an allusion to the 'latter-day Pharisees' which requires cultural knowledge to understand the reference to religious legalism.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",1
4650,[],"In the last months of his pontificate, Pope Benedict XVI had convened a meeting of all the apostolic nuncios in Rome, as Paul VI and St. John Paul II had done on several occasions.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'high', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'high', 'appropriateness']",0,"['correctness', 'clarity', 'high', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
  }","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""middle""]
}","['clarity', 'middle']","{
  ""Properties"": [""clarity"", ""middle""]
}

 	","['clarity', 'middle']",0
4742,[],He generated her in His Blood and continually revives her with His Spirit!,Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']","['correctness', 'forcefulness', 'high']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'forcefulness', 'high']",0,"['correctness', 'forcefulness', 'high']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""maxims/proverbs""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its meaning. It also uses forceful and memorable language to convey a message of spiritual significance, resembling a proverb or maxim.""
}","['correctness', 'clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The use of 'generated her in His Blood' and 'continually revives her with His Spirit' is forceful and memorable, reinforcing the message. The phrase 'generated her in His Blood' alludes to Christian religious imagery, requiring cultural knowledge to fully understand.""
}","['forcefulness', 'allusions']","{
  ""Properties"": [""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The use of 'generated her in His Blood' and 'revives her with His Spirit' is forceful and memorable language, reinforcing the message. The phrase also alludes to Christian religious imagery, requiring cultural knowledge to fully understand."" 
}","['forcefulness', 'allusions']",0
4767,[],- No new deaths -,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness']",0,"['correctness', 'clarity', 'forcefulness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and easily understandable to the intended audience, as it conveys a simple and straightforward message without ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The statement is clear and easily understandable to the intended audience, as it conveys the information that no new deaths have occurred.""
}",['clarity'],"{
  ""Properties"": [""clarity"", ""maxims/proverbs""],
  ""Explanation"": ""The statement is clear and easily understood by the intended audience. It also resembles a maxim or proverb, conveying a simple and timeless truth.""
}","['clarity', 'maxims/proverbs']",0
4898,[],"From January 2009 through May 2011 the New VDAWDI, calculated using foreign-born and native-born employment figures, grew by 5.5%.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""middle""]
}

 	","['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""middle""]
}

 	","['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""middle""]
}

 	","['correctness', 'clarity', 'middle']",1
4932,[],Here’s a link for ya to do just that.,Language_varieties,"['correctness', 'clarity', 'low']","['clarity', 'low']","['low', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'low']","['clarity', 'low']",0,"['clarity', 'low']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it provides a direct link for the recipient to access the relevant information.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it provides a direct link for the recipient to access the relevant information.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it effectively communicates the request for a link.""
}",['clarity'],1
5024,[],The two cities are home to a combined 12 million people.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, providing a straightforward statement about the population of the two cities.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, providing a straightforward statement about the population of the two cities.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, conveying the information about the population of the two cities.""
}",['clarity'],1
5208,[],"“At this time, we have not had cooperation from attorneys representing other clients, and they have made no attempt to substantiate their claims.”",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is well-formed grammatically, clear and understandable to the intended audience, and appropriate in tone and language for the context of legal communication.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is well-formed grammatically, clear and understandable to the intended audience, and appropriate in tone and language for the context of legal communication.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is well-formed grammatically, clear and appropriate in tone for a formal statement.""
}","['correctness', 'clarity', 'appropriateness']",1
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, providing a straightforward explanation of the ideological split on the court.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, providing a straightforward explanation of the ideological split on the court.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, providing a straightforward explanation of the ideological split on the court.""
}",['clarity'],1
