sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
9939,[],"Janet Smith, Professor of Moral Theology at the Sacred Heart Major Seminary in Detroit, recently wrote: “The problem of clergy abuse cannot be resolved simply by the resignation of some bishops, and even less so by bureaucratic directives.",Tropes,[],['synecdoche'],[],,[],,[],,[],[],['synecdoche'],-1,['synecdoche'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'clergy abuse' substitutes for the broader issue of misconduct within the clergy, using a term associated with the specific problem to represent the larger concern.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'clergy abuse' is used to refer to the larger issue of abuse within the clergy, using 'clergy' as a substitute for the individuals involved.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'clergy abuse' substitutes for the broader issue of abuse within the church hierarchy, using a term associated with the specific context.""
}",['metonymy'],1
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Tropes,[],[],['metonymy'],,[],,[],,[],[],"['synecdoche', 'metaphor']",-1,"['synecdoche', 'metaphor']","{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'the Pontifical Commission for the Protection of Minors' as a substitute for the members of the commission, whose terms expired, reflects the principle of substitution based on a recoverable association.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'the Pontifical Commission for the Protection of Minors' as a substitute for the members of the commission, whose terms expired, reflects the use of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'the Pontifical Commission for the Protection of Minors' as a substitute for the members of the commission, whose terms expired, reflects the use of metonymy.""
}",['metonymy'],1
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Tropes,['synecdoche'],[],['metonymy'],,[],,[],,[],['synecdoche'],['synecdoche'],1,['synecdoche'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'prioritize patients' and 'ration services' can be seen as euphemisms for the difficult decisions and limitations faced by hospitals.""
}",['euphemism'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'hospitals' is a metonymy, as it represents the medical staff and facilities within the hospitals that are actually making the decisions and taking the actions described in the sentence.""
}",['metonymy'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'prioritize patients' and 'ration services' can be seen as euphemistic language to describe the difficult decision-making and resource allocation happening in hospitals.""
}",['euphemism'],0
10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",Tropes,[],[],['metonymy'],,[],,[],,[],[],['synecdoche'],-1,['synecdoche'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'souvenir rock' substitutes the more specific term 'sample' with a term chosen based on its association with tourism and mementos.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'NASA' as a substitute for the scientists and engineers at NASA who would like to visit the region.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'NASA' as a substitute for the scientists and engineers at NASA who would like to visit the region.""
}",['metonymy'],1
10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",Tropes,['metonymy'],['antonomasia'],[],,[],,[],,[],['metonymy'],['synecdoche'],-1,['synecdoche'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Capitol Hill' as a substitute for the people or activities associated with the U.S. Congress and its legislative process is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Capitol Hill' as a substitute for the people and activities associated with the U.S. Congress and its legislative processes is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Capitol Hill' as a substitute to refer to the political activities and intrigue within the U.S. Congress.""
}",['metonymy'],1
10425,[],Whom do you consider to be the most corrupt Democrat Politician?,Tropes,[],[],['antonomasia'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia'],"{
  ""Properties"": [],
  ""Explanation"": ""None of the listed properties are present in the text. The text is a straightforward question and does not contain any figurative language, irony, ambiguity, or other rhetorical devices."" 
}",[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The question uses a euphemism by asking 'whom do you consider to be the most corrupt Democrat Politician?' instead of directly asking 'who is the most corrupt Democrat politician?' The use of 'consider' and 'politician' instead of 'is' and 'official' softens the directness of the question.""
}",['euphemism'],"{
  ""Properties"": [],
  ""Explanation"": ""The given text does not contain any of the listed rhetorical tropes.""
}",[],1
10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",Tropes,['hyperbole'],['metaphor'],[],,[],,[],,[],['hyperbole'],['hyperbole'],1,['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The statement 'What if you wanted to make 50,000 loaves of bread an hour?' uses hyperbole to exaggerate the quantity of bread production to an unrealistic level, emphasizing the enormity of the hypothetical bakery size needed.""
}",['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The mention of making 50,000 loaves of bread an hour is an exaggerated statement, not meant to be taken literally, and therefore qualifies as hyperbole.""
}",['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The mention of making 50,000 loaves of bread an hour is an exaggerated statement, not meant to be taken literally, and therefore qualifies as hyperbole.""
}",['hyperbole'],1
10448,[],Anybody?,Tropes,[],[],[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'Anybody?' could be a euphemism for 'Does anyone have a question?'""
}",['euphemism'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The literal meaning is asking if anyone is present, but the implied meaning is that nobody is actually there to respond.""
}",['irony'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'Anybody?' could be a euphemism for 'Does anybody have a question?'""
}",['euphemism'],[],['euphemism'],-1,[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the listed rhetorical properties.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the listed rhetorical properties.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The example text does not contain any of the listed rhetorical properties.""
}",[],0
10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,Tropes,[],[],['metonymy'],,[],,[],,[],[],"['metonymy', 'synecdoche']",-1,"['metonymy', 'synecdoche']","{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'the Mexican side of the border' represents the people of Mexico who are on that side of the border.""
}",['synecdoche'],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'the Mexican side of the border' represents the people on that side of the border as a whole, using a part to stand for the whole.""
}",['synecdoche'],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'the Mexican side of the border' represents the people of Mexico who are on that side of the border.""
}",['synecdoche'],1
10658,[],Assange’s crime is to have broken a silence.,Tropes,['metaphor'],[],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The phrase 'broken a silence' is a metaphor, as it brings the concept of silence into a new context, suggesting that Assange's 'crime' was to reveal something that was previously hidden or kept quiet.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The phrase 'broken a silence' uses a metaphor to describe Assange's action of revealing information as breaking a silence, implying that the information was previously hidden or kept secret.""
}",['metaphor'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement appears to praise Assange for breaking a silence, but the word 'crime' suggests that his actions are actually condemned or punished, creating an ironic contrast.""
}",['irony'],0
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Tropes,"['irony', 'metonymy']",['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],"['antonomasia', 'metaphor']",0,"['antonomasia', 'metaphor']","{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The phrase 'old party's pulse' is a metaphor, comparing the state of the Republican party to a living being. The mention of 'napping' further extends the metaphor, suggesting a potential decline or lack of activity.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The phrase 're-check the old party's pulse' uses a medical metaphor to suggest assessing the current state of the Republican party. The mention of the 'Bush-Boehner GOP' is also a metaphorical reference to the influence of George W. Bush and John Boehner within the party.""
}",['metaphor'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Bush-Boehner GOP' substitutes the names of prominent figures associated with the Republican Party to represent the party as a whole.""
}",['metonymy'],0
11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",Tropes,[],[],['irony'],,[],,[],,[],[],['irony'],-1,['irony'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Obama', 'Hillary', and 'DNC' as substitutes for Barack Obama, Hillary Clinton, and the Democratic National Committee fits the definition of metonymy, where terms are chosen according to a recoverable association.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Obama', 'Hillary', and 'DNC' as substitutes for Barack Obama, Hillary Clinton, and the Democratic National Committee is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Obama', 'Hillary', and 'DNC' as substitutes for Barack Obama, Hillary Clinton, and the Democratic National Committee fits the definition of metonymy, where terms are chosen according to some recoverable association.""
}",['metonymy'],1
11361,[],Email This field is for validation purposes and should be left unchanged.,Tropes,[],[],[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'email' is used to represent electronic communication as a whole.""
}",['metonymy'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'left unchanged' is a euphemism for 'not edited' or 'not filled in'""
}",['euphemism'],"{
  ""Properties"": [
    ""metonymy"",
    ""euphemism""
  ],
  ""Explanation"": ""The term 'Email' is used as a substitution for a broader concept of communication. Additionally, the phrase 'for validation purposes' is a euphemism for spam prevention.""
}","['metonymy', 'euphemism']",[],['metonymy'],-1,[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'for validation purposes' is a euphemism for 'to prevent spam or unauthorized use'. It is a mild or polite way of expressing the true purpose of the field.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'for validation purposes' is a euphemism for 'to prevent spam or unauthorized submissions'. It is a mild or polite way of describing the purpose of the field.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'for validation purposes' is a euphemism for 'to prevent spam or unauthorized submissions'. It is a mild or polite way of describing the purpose of the field.""
}",['euphemism'],1
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Tropes,['metonymy'],"['simile', 'metaphor']",['synecdoche'],,[],,[],,[],['metonymy'],"['euphemism', 'synecdoche']",-1,"['euphemism', 'synecdoche']","{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'departures from traditional practice' is a euphemism for potential changes or adaptations in ecclesiastical law.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'departures from traditional practice' is a euphemism for more drastic actions, such as breaking with established norms, in cases of emergency or grave necessity.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'departures from traditional practice' is a euphemism for changes or deviations from the usual practice.""
}",['euphemism'],1
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Tropes,[],[],[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'this site's Privacy Policy' as a substitution for the site itself is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'agree' in relation to a non-literal concept, like a policy, creates a novel pairing that expresses a point trenchantly.""
}",['metaphor'],"{
  ""Properties"": [""metonymy"", ""euphemism""],
  ""Explanation"": ""The term 'this site' is used as a substitute for the specific name of the site, making it an example of metonymy. Additionally, 'Privacy Policy and Terms of Use' is a euphemism for the legal documentation that users must agree to.""
}","['metonymy', 'euphemism']",[],['metonymy'],-1,[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'let go' instead of 'fired' is a euphemism to minimize the negative impact of the action.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'Let go' instead of 'fired' is an example of euphemism, where a mild or polite phrase is substituted for a more direct or offensive one to minimize the gravity of the situation.""
}",['euphemism'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of 'agree' instead of 'acknowledge' or 'accept' in the context of agreeing to terms and conditions is a form of euphemism to make the action sound more positive and less formal.""
}",['euphemism'],1
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Tropes,['irony'],[],[],,[],,[],,[],[],['hyperbole'],-1,['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The statement uses hyperbole by exaggerating the potential consequences of the charges against Judge Kavanaugh, suggesting that it could not only deprive him of a seat on the Supreme Court, but also that he is 'eminently qualified' for the position.""
}",['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The statement uses hyperbole by exaggerating the potential consequences of the charges against Judge Kavanaugh, suggesting that it could not only deprive him of a Supreme Court seat, but also imply that he is eminently qualified for the position.""
}",['hyperbole'],"{
  ""Properties"": [""hyperbole""],
  ""Explanation"": ""The statement uses hyperbole by exaggerating the potential consequences of the charges against Judge Kavanaugh, suggesting that it could not only deprive him of a seat on the Supreme Court, but also that he is 'eminently qualified' for the position.""
}",['hyperbole'],1
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Tropes,['litotes'],[],[],,[],,[],,[],[],['litotes'],-1,['litotes'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'possibly an emerging trend' is ironic because the author is suggesting a trend while also acknowledging the uncertainty of it.""
}",['irony'],"{
  ""Properties"": [""irony"", ""euphemism""],
  ""Explanation"": ""The statement 'possibly an emerging trend' is ironic because the preceding information suggests the opposite. Additionally, the use of 'possibly' is a form of euphemism to soften the potential negative impact of the trend.""
}","['irony', 'euphemism']","{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'possibly an emerging trend' is ironic because the preceding information suggests the opposite - a decline in growth.""
}",['irony'],0
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Tropes,[],[],[],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'St. Francis' to refer to the entire painting, where the part represents the whole.""
}",['synecdoche'],"{
  ""Properties"": [],
  ""Explanation"": ""The example text is a simple title and artist attribution, with no use of rhetorical tropes.""
}",[],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The title of the painting uses a metaphor, comparing St. Francis to a state of ecstasy.""
}",['metaphor'],[],['synecdoche'],-1,[],"{
  ""Properties"": [""allegory""],
  ""Explanation"": ""The painting 'St. Francis in Ecstacy' by Caravaggio is an allegory, as it contains hidden meanings and symbolizes spiritual or moral concepts.""
}",['allegory'],"{
  ""Properties"": [""allegory""],
  ""Explanation"": ""The painting 'St. Francis in Ecstacy' by Caravaggio is an allegory, as it depicts the religious figure of St. Francis in a state of spiritual rapture, conveying deeper symbolic meanings beyond the literal depiction.""
}",['allegory'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The title 'St. Francis in Ecstacy' uses a metaphor to describe the state of St. Francis, comparing it to a state of ecstasy.""
}",['metaphor'],0
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Tropes,[],[],[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'SpaceX' is substituted for the full name 'Space Exploration Technologies Corp.' according to a recoverable association.""
}",['metonymy'],"``` 
""Properties"": [""synecdoche""],
""Explanation"": ""The use of 'Cape Canaveral' to refer to the entire space launch facility.""
```",['synecdoche'],"{
  ""Properties"": [""metonymy"", ""euphemism""],
  ""Explanation"": ""The term 'SpaceX' is used to represent the organization 'Space Exploration Technologies Corp', which is a form of metonymy. Additionally, the phrase 'launched a new sensor' is a euphemism for 'sent a new sensor into space'.""
}","['metonymy', 'euphemism']",[],['metonymy'],-1,[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'SpaceX' is used as a substitution for the company itself, chosen according to the recoverable association of the company with its space missions.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'SpaceX' to refer to the company's launch vehicle and mission is an example of metonymy, where a term associated with the company is used to represent the company itself.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'SpaceX' as a substitution for the company's full name, 'Space Exploration Technologies Corp', is an example of metonymy.""
}",['metonymy'],1
11936,[],America's Immigration Voice.,Tropes,[],['synecdoche'],['synecdoche'],,[],,[],,[],['synecdoche'],['synecdoche'],1,['synecdoche'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'America' is used to represent the government or people of America, making it an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'America' is used as a substitute for the US government or the collective voice of the American people in the context of immigration policy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'America's Immigration Voice' uses metonymy by substituting 'voice' to represent the people or organization advocating for immigration issues.""
}",['metonymy'],1
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Tropes,[],[],[],"``` 
{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' as a substitution for the German government or people, and 'Cardinal Reinhard Marx' and 'Bishop Franz-Josef Bode' as substitutions for the Catholic Church in Germany, demonstrates the use of metonymy.""
}
```",['metonymy'],"```{
    ""Properties"": [""metonymy""],
    ""Explanation"": ""The terms 'Germany', 'Cardinal Reinhard Marx', and 'Bishop Franz-Josef Bode' are used to represent the larger entities or concepts they are associated with.""
}```",['metonymy'],"``` 
{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' to represent the new initiatives coming from the people mentioned""
}
```",['metonymy'],[],['metonymy'],-1,[],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' as a substitute for the new initiatives coming from German individuals, Cardinal Reinhard Marx and Bishop Franz-Josef Bode, represents metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' as a substitute for the new initiatives coming from German individuals, Cardinal Reinhard Marx and Bishop Franz-Josef Bode, represents metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Germany' as a substitute for the new initiatives coming from German leaders, Cardinal Reinhard Marx and Bishop Franz-Josef Bode, represents metonymy.""
}",['metonymy'],1
12244,[],"And the Pope is almost certain to ignore this heartfelt appeal, as he has ignored others who have respectfully questioned his departures from Catholic teaching.",Tropes,['irony'],['irony'],['irony'],,[],,[],,[],['irony'],['irony'],1,['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement expresses a heartfelt appeal to the Pope, but also implies that the Pope is likely to ignore it, creating a contrast between the expected and actual outcome.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement expresses a heartfelt appeal to the Pope, but also implies that the Pope is likely to ignore it, creating a contrast between the apparent sincerity of the appeal and the expected outcome.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement expresses a heartfelt appeal to the Pope, but also suggests that the Pope is almost certain to ignore it, indicating a contrast between the expected outcome and the expressed sentiment.""
}",['irony'],1
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Tropes,['metonymy'],[],['synecdoche'],,[],,[],,[],['metonymy'],"['synecdoche', 'metaphor']",-1,"['synecdoche', 'metaphor']","{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Bishops and Cardinals' is a metonymy, as it substitutes the individuals in these positions for the institution of the Catholic Church.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'Bishops and Cardinals' is a metonymy, substituting the titles of the individuals involved in the scandal for the individuals themselves.""
}",['metonymy'],"{
  ""Properties"": [""metaphor"", ""hyperbole""],
  ""Explanation"": ""The use of 'preyed on' and 'covered up' in relation to the sexual abuse of minors and seminarians is a metaphor, bringing the term 'preyed' from an 'alien' semantic field to create a novel pairing that expresses the severity of the situation. Additionally, the phrase 'ever growing global list' is hyperbolic, exaggerating the scale of the issue for emphasis.""
}","['metaphor', 'hyperbole']",0
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Tropes,[],[],['metaphor'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia'],"{
  ""Properties"": [""metaphor"", ""euphemism""],
  ""Explanation"": ""The use of 'coarsened' to describe the state of U.S. politics is a metaphor, as it brings a term from the 'rough' semantic field to describe the situation. Additionally, the phrase 'playing a lead role' could be considered a euphemism for Trump's influence, as it minimizes the gravity of his impact.""
}","['metaphor', 'euphemism']","{
  ""Properties"": [""metonymy"", ""hyperbole""],
  ""Explanation"": ""The use of 'Trump' as a metonymy for the entire U.S. political landscape, and the hyperbolic language 'coarsened' both indicate the presence of metonymy and hyperbole in the text.""
}","['metonymy', 'hyperbole']","{
  ""Properties"": [""metonymy"", ""hyperbole""],
  ""Explanation"": ""The use of 'Trump' as a metonymy for the entire U.S. political landscape, and the hyperbolic language 'coarsened' to emphasize the severity of the situation.""
}","['metonymy', 'hyperbole']",0
12475,[],"For though unpleasant, it is not unfair to say that if there was one desire common to Bernie Sanders, Ted Cruz and Donald Trump voters, it was be rid of the regime resting on top of all of us.",Tropes,['metaphor'],"['metaphor', 'paralepsis/praeteritio']",['metaphor'],,[],,[],,[],['metaphor'],"['synecdoche', 'metaphor', 'paralepsis/praeteritio']",0,"['synecdoche', 'metaphor', 'paralepsis/praeteritio']","{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'the regime' as a substitution for the government or political system is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The phrase 'the regime resting on top of all of us' is a metonymy, as it substitutes a specific term ('the regime') with a more general term that is associated with it.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The phrase 'the regime resting on top of all of us' is a metonymy, substituting 'the regime' for the government or political system.""
}",['metonymy'],1
12626,[],It did what it is designed to do.,Tropes,[],[],[],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'it did what it is designed to do' is a euphemism for 'it worked as intended'.""
}",['euphemism'],"{
  ""Properties"": [""synecdoche"", ""euphemism""],
  ""Explanation"": ""The use of 'it' to represent a specific thing, and the use of 'designed to do' as a mild phrase instead of 'meant to do' indicates the presence of synecdoche and euphemism in the text.""
}","['synecdoche', 'euphemism']","{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'it did what it is designed to do' could be a euphemism for 'it failed' or 'it did not meet expectations'.""
}",['euphemism'],[],['euphemism'],-1,[],"{
  ""Properties"": [""litotes""],
  ""Explanation"": ""The statement 'It did what it is designed to do' uses litotes by understating the effectiveness of the thing in question.""
}",['litotes'],"{
  ""Properties"": [""litotes""],
  ""Explanation"": ""The statement 'It did what it is designed to do' uses litotes by understating the achievement of the thing, implying that it performed its function exceptionally well.""
}",['litotes'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The phrase 'it did what it is designed to do' could be a euphemism for 'it worked as intended.' The use of 'designed' and 'do' instead of more specific terms may serve to minimize the gravity of the situation or to soften the statement.""
}",['euphemism'],0
12751,[],"To keep up everyone’s morale, the museum staff, while bombs were falling and they and their patrons were equally starving, continued to give tours and lectures, describing perfectly the artworks that had been removed.",Tropes,['irony'],[],[],,[],,[],,[],[],"['hyperbole', 'synecdoche']",-1,"['hyperbole', 'synecdoche']","{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'describing perfectly the artworks that had been removed' is ironic because it implies that the staff is able to describe the artworks despite the chaos and destruction happening around them.""
}",['irony'],"{
  ""Properties"": [""irony"", ""hyperbole""],
  ""Explanation"": ""The statement 'while bombs were falling and they and their patrons were equally starving' is an example of hyperbole, as it exaggerates the situation. The fact that the museum staff continued to give tours and lectures, describing perfectly the artworks that had been removed, while facing such extreme circumstances, is an example of irony.""
}","['irony', 'hyperbole']","{
  ""Properties"": [""irony"", ""euphemism""],
  ""Explanation"": ""The use of 'describing perfectly the artworks that had been removed' is ironic, as it implies that the artworks are still present and accessible despite being removed. Additionally, the phrase 'equally starving' is a euphemism for the dire situation they are in.""
}","['irony', 'euphemism']",0
12847,[],"He was formally indicted by a grand jury on Wednesday on 34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder.",Tropes,[],[],[],"{
  ""Properties"": [""synecdoche"", ""metonymy""],
  ""Explanation"": ""The use of '17 counts' to represent the larger charges of murder and attempted murder is an example of synecdoche. The use of 'indicted' and 'grand jury' to represent the legal process and authorities involved is an example of metonymy.""
}","['synecdoche', 'metonymy']","{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The use of 'grand jury' and 'Wednesday' as substitutes for the larger concepts they represent (legal system and a specific point in time) fits the definition of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""metonymy"", ""hyperbole""],
  ""Explanation"": ""The use of 'formally indicted' is a metonymy as it substitutes the formal legal process for the actual legal charges. The use of '34 counts, including 17 counts of premeditated first-degree murder and 17 counts of attempted first-degree murder' is hyperbolic as it exaggerates the severity of the charges.""
}","['metonymy', 'hyperbole']",[],"['synecdoche', 'metonymy']",-1,[],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of '17 counts of premeditated first-degree murder' represents the larger whole of the charges against the individual.""
}",['synecdoche'],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of '17 counts of premeditated first-degree murder' to represent the larger crime of multiple murders.""
}",['synecdoche'],"{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of '17 counts of premeditated first-degree murder' represents the whole of the charges against the individual.""
}",['synecdoche'],1
