sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_gpt3.5,res_gpt3.5_0.0_V3_2,property_gpt3.5_0.0_V3_2
9995,[],"The Pontifical Commission for the Protection of Minors lapsed in December, when its members’ terms expired, prompting concerns that the advisory body could be disbanded.",Verb_choices,['modality'],['modality'],['modality'],True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The verb 'lapsed' implies a contradiction or denial of the continued functioning of the Pontifical Commission for the Protection of Minors.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'lapsed' denies the ongoing existence of the Pontifical Commission for the Protection of Minors, indicating that it was no longer in operation after the members' terms expired.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The statement presents a contradiction or denial, as the Commission lapsed and could be disbanded, implying a potential negation of its existence.""
}",['negation'],True,"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'lapsed' in the context of the Pontifical Commission for the Protection of Minors indicates a contradiction or denial of its previous active state, suggesting that it ceased to function as intended.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'lapsed' in the context of the Pontifical Commission for the Protection of Minors implies a negation, as it suggests a failure or expiration of the commission rather than its continued existence.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'lapsed' in the context of the Pontifical Commission for the Protection of Minors implies a contradiction or denial of its previous active state, indicating that it is no longer functioning as it should.""
}",['negation'],1,['negation'],1.0,0.0,GPT wrongly assings negation,['modality'],,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not multiplication. Multiplication of verbs refers to the repetition of a verb to emphasize a series of actions or qualities. In the provided sentence, there is no repetition of a verb to emphasize a series of actions or qualities. Instead, the sentence describes a specific event and its consequences, using a single verb 'lapsed' to convey the action that occurred in the past."" 
}",[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Verb_choices,['multiplication'],['multiplication'],['multiplication'],True,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'have been forced' is multiplied to include 'to prioritize patients, ration services, and forgo elective surgeries.' This creates a multiplication of verbs in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the range of actions hospitals have been forced to take.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the various actions hospitals have been forced to take.""
}",['multiplication'],True,"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication emphasizes the extent of the actions taken by hospitals.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of compulsion and denial, indicating negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' emphasizes the multiple actions taken by hospitals in response to the situation.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication demonstrates the property of multiplication.""
}","['negation', 'multiplication']",1,"['negation', 'multiplication']",1.0,0.0,GPT wrongly assings negation,['multiplication'],,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The verbs 'prioritize,' 'ration,' and 'forgo' do not directly express contradiction or denial. Instead, they indicate actions taken due to limited resources or other constraints.""
}",[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Verb_choices,['multiplication'],['multiplication'],['multiplication'],True,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'have been forced' is multiplied to include 'to prioritize patients, ration services, and forgo elective surgeries.' This creates a multiplication of verbs in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the range of actions hospitals have been forced to take.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the various actions hospitals have been forced to take.""
}",['multiplication'],True,"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication emphasizes the extent of the actions taken by hospitals.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of compulsion and denial, indicating negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' emphasizes the multiple actions taken by hospitals in response to the situation.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication demonstrates the property of multiplication.""
}","['negation', 'multiplication']",1,"['negation', 'multiplication']",1.0,0.0,GPT wrongly assings negation,['multiplication'],,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence does not represent modality. The verbs 'forced,' 'prioritize,' 'ration,' and 'forgo' indicate actions that are being carried out rather than possibilities or likelihood. Modality typically involves verbs like 'might,' 'likely,' and 'perhaps' that express the speaker's attitude toward the likelihood or possibility of an action."" 
}",[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Verb_choices,['multiplication'],['multiplication'],['multiplication'],True,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'have been forced' is multiplied to include 'to prioritize patients, ration services, and forgo elective surgeries.' This creates a multiplication of verbs in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the range of actions hospitals have been forced to take.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the various actions hospitals have been forced to take.""
}",['multiplication'],True,"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication emphasizes the extent of the actions taken by hospitals.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of compulsion and denial, indicating negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' emphasizes the multiple actions taken by hospitals in response to the situation.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication demonstrates the property of multiplication.""
}","['negation', 'multiplication']",1,"['negation', 'multiplication']",1.0,0.0,GPT wrongly assings negation,['multiplication'],,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not nominalization. Nominalization involves turning verbs into nouns, but the sentence provided contains a series of verbs ('prioritize', 'ration', 'forgo') without converting them into nouns. Therefore, the sentence does not exemplify nominalization."" 
}",[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Verb_choices,['multiplication'],['multiplication'],['multiplication'],True,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'have been forced' is multiplied to include 'to prioritize patients, ration services, and forgo elective surgeries.' This creates a multiplication of verbs in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the range of actions hospitals have been forced to take.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the various actions hospitals have been forced to take.""
}",['multiplication'],True,"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication emphasizes the extent of the actions taken by hospitals.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of compulsion and denial, indicating negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' emphasizes the multiple actions taken by hospitals in response to the situation.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication demonstrates the property of multiplication.""
}","['negation', 'multiplication']",1,"['negation', 'multiplication']",1.0,0.0,GPT wrongly assings negation,['multiplication'],,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence does not demonstrate personification. Personification involves attributing human-like qualities or actions to non-human entities. In the provided sentence, the verbs 'prioritize,' 'ration,' and 'forgo' are used to describe actions taken by hospitals, but they do not attribute human-like agency to the hospitals themselves. Instead, these verbs describe actions performed by the hospitals as institutions, without implying human characteristics to them."" 
}",[]
10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",Verb_choices,['multiplication'],['multiplication'],['multiplication'],True,[],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The verb 'have been forced' is multiplied to include 'to prioritize patients, ration services, and forgo elective surgeries.' This creates a multiplication of verbs in a single predication.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the range of actions hospitals have been forced to take.""
}",['multiplication'],"{
  ""Properties"": [""multiplication""],
  ""Explanation"": ""The sentence contains multiplication as it multiplies the verbs 'prioritize', 'ration', and 'forgo' to emphasize the various actions hospitals have been forced to take.""
}",['multiplication'],True,"{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication emphasizes the extent of the actions taken by hospitals.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of compulsion and denial, indicating negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' emphasizes the multiple actions taken by hospitals in response to the situation.""
}","['negation', 'multiplication']","{
  ""Properties"": [""negation"", ""multiplication""],
  ""Explanation"": ""The use of 'forced to prioritize', 'ration', and 'forgo' implies a sense of contradiction or denial, indicating the presence of negation. Additionally, the multiplication of verbs 'prioritize', 'ration', and 'forgo' in a single predication demonstrates the property of multiplication.""
}","['negation', 'multiplication']",1,"['negation', 'multiplication']",1.0,0.0,GPT wrongly assings negation,['multiplication'],,multiplication,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""In the given sentence, the verb choices 'prioritize', 'ration', and 'forgo' are multiplying the actions performed by the subject 'Hospitals'. Each verb represents a distinct action that the hospitals have been forced to take, thus demonstrating the concept of 'multiplication' in verb choices within a single predication.""
}",['multiplication']
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, qualifying the statement about Speaker Boehner re-checking the old party's pulse.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' suggests a level of possibility or uncertainty, indicating the presence of modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, fitting the definition of modality.""
}",['modality'],True,"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, suggesting modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, which is a characteristic of modality.""
}",['modality'],"{
  ""Properties"": [
    ""modality""
  ],
  ""Explanation"": ""The use of 'should probably' indicates a language of possibility, suggesting that Ex-Speaker Boehner may want to consider re-checking the old party's pulse.""
}",['modality'],1,['modality'],1.0,0.0,,"['modality', 'negation']",,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The sentence uses the verb 'may not just be napping,' which does not directly contradict or deny something. Instead, it suggests a possibility or uncertainty about the state of the Bush-Boehner GOP, indicating that it might be more active or engaged than just 'napping.' This type of verb choice expresses doubt or speculation rather than negation."" 
}",[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, qualifying the statement about Speaker Boehner re-checking the old party's pulse.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' suggests a level of possibility or uncertainty, indicating the presence of modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, fitting the definition of modality.""
}",['modality'],True,"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, suggesting modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, which is a characteristic of modality.""
}",['modality'],"{
  ""Properties"": [
    ""modality""
  ],
  ""Explanation"": ""The use of 'should probably' indicates a language of possibility, suggesting that Ex-Speaker Boehner may want to consider re-checking the old party's pulse.""
}",['modality'],1,['modality'],1.0,0.0,,"['modality', 'negation']",,modality,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The type of verb choice in the given sentence is modality. The use of 'should probably' and 'may not just be' indicates a sense of possibility and likelihood, which aligns with the concept of modality as the language of possibilities with modifiers like 'might', 'likely', and 'perhaps'.""
}",['modality']
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, qualifying the statement about Speaker Boehner re-checking the old party's pulse.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' suggests a level of possibility or uncertainty, indicating the presence of modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, fitting the definition of modality.""
}",['modality'],True,"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, suggesting modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, which is a characteristic of modality.""
}",['modality'],"{
  ""Properties"": [
    ""modality""
  ],
  ""Explanation"": ""The use of 'should probably' indicates a language of possibility, suggesting that Ex-Speaker Boehner may want to consider re-checking the old party's pulse.""
}",['modality'],1,['modality'],1.0,0.0,,"['modality', 'negation']",,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not nominalization. Nominalization involves turning a verb into a noun, but the sentence provided does not demonstrate this transformation. Instead, the sentence uses verbs ('re-check,' 'may,' 'be napping') without converting them into nouns. Therefore, the type of verb choice in the given sentence is not nominalization.""
}",[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, qualifying the statement about Speaker Boehner re-checking the old party's pulse.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' suggests a level of possibility or uncertainty, indicating the presence of modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, fitting the definition of modality.""
}",['modality'],True,"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, suggesting modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, which is a characteristic of modality.""
}",['modality'],"{
  ""Properties"": [
    ""modality""
  ],
  ""Explanation"": ""The use of 'should probably' indicates a language of possibility, suggesting that Ex-Speaker Boehner may want to consider re-checking the old party's pulse.""
}",['modality'],1,['modality'],1.0,0.0,,"['modality', 'negation']",,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence does not exemplify personification. Personification involves attributing human-like qualities or actions to non-human entities. In the provided sentence, the use of 're-check' and 'napping' does not attribute human-like agency to non-human entities, and therefore does not qualify as personification.""
}",[]
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, qualifying the statement about Speaker Boehner re-checking the old party's pulse.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' suggests a level of possibility or uncertainty, indicating the presence of modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, fitting the definition of modality.""
}",['modality'],True,"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, suggesting modality in the verb choice.""
}",['modality'],"{
  ""Properties"": [""modality""],
  ""Explanation"": ""The use of 'should probably' indicates a sense of possibility or likelihood, which is a characteristic of modality.""
}",['modality'],"{
  ""Properties"": [
    ""modality""
  ],
  ""Explanation"": ""The use of 'should probably' indicates a language of possibility, suggesting that Ex-Speaker Boehner may want to consider re-checking the old party's pulse.""
}",['modality'],1,['modality'],1.0,0.0,,"['modality', 'negation']",,multiplication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not multiplication. Multiplication involves repeating a single verb to emphasize the action being performed by the subject. In the provided sentence, the verbs 're-check' and 'may be napping' are not multiplying the subjects or verbs in a single predication. Instead, they are separate actions attributed to different subjects, so it does not fit the definition of multiplication in the context of verb choices.""
}",[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' implies negation as it introduces the possibility of something happening by denying the possibility of something else happening.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying the possibility that the charges are limited to depriving him of a seat on the Supreme Court.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' in the sentence indicates negation by denying a potential outcome.""
}",['negation'],True,"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'could not only' indicates a sense of possibility and negation, as it suggests that something negative may happen as a result of the charges.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying that something will happen solely, but also implies that something else will happen in addition.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces negation by denying the possibility of only one outcome, implying the possibility of additional negative consequences.""
}",['negation'],0,['negation'],1.0,0.0,,"['modality', 'negation']",,negation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not negation. The sentence describes a situation where Judge Kavanaugh is facing charges, and it emphasizes the potential consequences of these charges. The verb 'could not only deprive' does not directly express negation; instead, it conveys the potential loss of a position due to the charges."" 
}",[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' implies negation as it introduces the possibility of something happening by denying the possibility of something else happening.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying the possibility that the charges are limited to depriving him of a seat on the Supreme Court.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' in the sentence indicates negation by denying a potential outcome.""
}",['negation'],True,"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'could not only' indicates a sense of possibility and negation, as it suggests that something negative may happen as a result of the charges.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying that something will happen solely, but also implies that something else will happen in addition.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces negation by denying the possibility of only one outcome, implying the possibility of additional negative consequences.""
}",['negation'],0,['negation'],1.0,0.0,,"['modality', 'negation']",,modality,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not modality. The sentence does not express possibility or likelihood using modifiers like 'might', 'likely', or 'perhaps'. Instead, it presents a statement of fact and opinion about Judge Kavanaugh being subjected to charges of a criminal nature and the potential consequences of those charges."" 
}",[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' implies negation as it introduces the possibility of something happening by denying the possibility of something else happening.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying the possibility that the charges are limited to depriving him of a seat on the Supreme Court.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' in the sentence indicates negation by denying a potential outcome.""
}",['negation'],True,"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'could not only' indicates a sense of possibility and negation, as it suggests that something negative may happen as a result of the charges.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying that something will happen solely, but also implies that something else will happen in addition.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces negation by denying the possibility of only one outcome, implying the possibility of additional negative consequences.""
}",['negation'],0,['negation'],1.0,0.0,,"['modality', 'negation']",,nominalization,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not nominalization. Nominalization involves turning verbs into nouns, but the sentence provided does not demonstrate this transformation. Instead, the sentence uses passive voice and complex verb forms, but it does not convert a verb into a noun as in nominalization."" 
}",[]
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Verb_choices,"['modality', 'negation']","['modality', 'negation']","['modality', 'negation']",True,[],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' implies negation as it introduces the possibility of something happening by denying the possibility of something else happening.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying the possibility that the charges are limited to depriving him of a seat on the Supreme Court.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' in the sentence indicates negation by denying a potential outcome.""
}",['negation'],True,"{
  ""Properties"": [""negation"", ""modality""],
  ""Explanation"": ""The use of 'could not only' indicates a sense of possibility and negation, as it suggests that something negative may happen as a result of the charges.""
}","['negation', 'modality']","{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces a negation by denying that something will happen solely, but also implies that something else will happen in addition.""
}",['negation'],"{
  ""Properties"": [""negation""],
  ""Explanation"": ""The use of 'could not only' introduces negation by denying the possibility of only one outcome, implying the possibility of additional negative consequences.""
}",['negation'],0,['negation'],1.0,0.0,,"['modality', 'negation']",,personification,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The type of verb choice in the given sentence is not personification. Personification involves attributing human-like qualities or actions to non-human entities. In the given sentence, the verbs used ('is being subjected', 'could deprive') do not attribute human-like agency to physical objects or abstractions. Instead, they describe actions and potential outcomes related to Judge Kavanaugh."" 
}",[]
