sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,propertygpt-4o-mini,resgpt-4o-mini_0.0_V4,propertygpt-4o-mini_0.0_V4
14038,[],And in Russia.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in its brevity, indicating a continuation or addition related to a previous context, likely in a news or discussion setting.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience despite its brevity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in terms of being understandable to the intended audience, as it simply refers to a location without any ambiguity.""
}",['clarity'],True,"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable, as it consists of a simple statement without any ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],1,['clarity'],0,0.0,,"[ 'clarity', 'middle']",dialects/registers,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'And in Russia.' does not demonstrate or contain 'dialects/registers' as it lacks specific terms or language varieties that are characteristic of a particular region, occupation, or genre. It is a simple phrase that does not include any specialized vocabulary or jargon.""
}",[]
14038,[],And in Russia.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in its brevity, indicating a continuation or addition related to a previous context, likely in a news or discussion setting.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience despite its brevity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in terms of being understandable to the intended audience, as it simply refers to a location without any ambiguity.""
}",['clarity'],True,"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable, as it consists of a simple statement without any ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],1,['clarity'],0,0.0,,"[ 'clarity', 'middle']",register shift,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'And in Russia.' does not demonstrate a register shift because it is a simple, declarative statement that does not involve a change in the level of formality or appropriateness. There is no contrast between high and low registers, nor is there any stylistic variation present in this brief phrase.""
}",[]
14038,[],And in Russia.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in its brevity, indicating a continuation or addition related to a previous context, likely in a news or discussion setting.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience despite its brevity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in terms of being understandable to the intended audience, as it simply refers to a location without any ambiguity.""
}",['clarity'],True,"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable, as it consists of a simple statement without any ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],1,['clarity'],0,0.0,,"[ 'clarity', 'middle']",cliches/idioms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The phrase 'And in Russia' does not contain any cliches or idioms. It is a simple prepositional phrase that lacks the figurative meaning or established usage characteristic of cliches or idioms. Cliches and idioms typically convey a specific meaning beyond the literal interpretation, which is not the case here.""
}",[]
14038,[],And in Russia.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in its brevity, indicating a continuation or addition related to a previous context, likely in a news or discussion setting.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience despite its brevity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in terms of being understandable to the intended audience, as it simply refers to a location without any ambiguity.""
}",['clarity'],True,"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable, as it consists of a simple statement without any ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],1,['clarity'],0,0.0,,"[ 'clarity', 'middle']",maxims/proverbs,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'And in Russia.' does not contain any maxims or proverbs. It is a fragment that lacks a complete thought and does not express common wisdom or a general truth, which are characteristics of maxims or proverbs.""
}",[]
14038,[],And in Russia.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in its brevity, indicating a continuation or addition related to a previous context, likely in a news or discussion setting.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience despite its brevity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear in terms of being understandable to the intended audience, as it simply refers to a location without any ambiguity.""
}",['clarity'],True,"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable, as it consists of a simple statement without any ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it is a simple statement indicating a location.""
}",['clarity'],1,['clarity'],0,0.0,,"[ 'clarity', 'middle']",allusions,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'And in Russia.' does not contain any allusions as it does not reference or imply another context or cultural knowledge. It is a simple statement without any intertextual elements or phrases that evoke another work or idea.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",correctness,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence is grammatically correct. It uses proper punctuation, maintains subject-verb agreement, and clearly conveys the intended meaning without any grammatical errors. The use of the relative clause 'which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013' is also correctly structured, providing additional information about Haig's LinkedIn page.""
}",['correctness']
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",clarity,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence provides specific information about Haig's employment history, including the company, location, job title, and duration of employment. This level of detail contributes to clarity, making it easy for the intended audience to understand the context and significance of the information presented.""
}",['clarity']
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",forcefulness,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence is a straightforward statement of fact regarding Haig's employment history and does not employ memorable or striking expressions that would reinforce a message. It lacks the rhetorical devices or vivid language typically associated with 'forcefulness' in communication.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",low,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided is formal and factual, containing specific information about an individual's employment history. It does not include informal, colloquial, or vulgar language, which are characteristics of 'low' language varieties. Instead, it maintains a professional tone appropriate for news text.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",middle,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence provided is written in a clear and formal style, characteristic of 'middle' language varieties. It uses standard grammar, appropriate vocabulary, and maintains a neutral tone, which aligns with the conventions of Standard Edited American English. The sentence effectively conveys information without being overly casual or excessively complex, making it suitable for reputable publications.""
}",['middle']
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",high,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided is informational and straightforward, lacking the formal or grand tone typically associated with 'high' language varieties. It presents factual information in a casual manner, which is more characteristic of everyday language rather than formal or scholarly discourse.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",dialects/registers,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not demonstrate or contain specific dialects or registers. It is a straightforward statement that conveys factual information about an individual's employment history without the use of specialized language or jargon that would characterize a particular region, occupation, or genre. The terms used are general and accessible to a wide audience, lacking the specificity associated with dialects or registers.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",register shift,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided maintains a consistent formal register throughout. It presents factual information in a straightforward manner without any shift in tone or appropriateness. There is no transition from a high to a low level of appropriateness, which is characteristic of a register shift.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",cliches/idioms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any cliches or idioms. It is a straightforward statement providing factual information about an individual's work history without the use of prepared phrases or expressions that are commonly recognized as cliches or idioms.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",maxims/proverbs,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided is a factual statement about an individual's work history and does not express common wisdom or a general truth, which are characteristics of maxims or proverbs. It lacks the proverbial nature and does not convey a moral lesson or advice.""
}",[]
14484,[],"They noted Haig's LinkedIn page, which says he worked for Boeing in Mesa as a senior liaison engineer in their unmanned helicopter division from 2010 to 2013.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""],
  ""Explanation"": ""The text demonstrates correctness by following standard grammatical rules, clarity by being understandable to the intended audience, and appropriateness by conforming to the cultural norms of propriety in formal writing.""
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""correctness""],
  ""Explanation"": ""The sentence is clear and understandable for the intended audience. It is also appropriate in terms of cultural norms and grammatically correct.""
}","['clarity', 'appropriateness', 'correctness']",False,"{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its communication of information about Haig's work history.""
}","['correctness', 'clarity']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness"", ""middle""]
}

 	","['correctness', 'clarity', 'appropriateness', 'middle']",0,"['correctness', 'clarity', 'appropriateness', 'middle']",1,0.0,,"['correctness', 'clarity', 'middle']",allusions,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any allusions. It is a straightforward statement of fact regarding Haig's employment history and does not reference or imply any other context or cultural knowledge that would qualify as an allusion. Allusions typically involve indirect references to other texts, events, or cultural elements, which are absent in this sentence.""
}",[]
14506,[],"When asked about the threats, Haig said, “I’ve had people screaming they want me to die through my front door.""",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",True,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""low""]
}","['clarity', 'forcefulness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, and it also conveys a forceful and striking expression delivering the intensity of the threat."" 
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience.""
}",['clarity'],False,"{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, and it conveys a forceful and memorable expression that reinforces the message of the threats faced by Haig.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The statement is clear and easily understandable to the intended audience. It also uses forceful language to convey the intensity of the threats."" 
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The statement is clear and easily understandable to the intended audience. It is forceful in conveying the intensity of the threats received.""
}","['clarity', 'forcefulness']",1,"['clarity', 'forcefulness']",1,0.0,,"['correctness', 'clarity', 'middle']",correctness,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence is grammatically correct. It uses proper punctuation, including quotation marks for the direct speech, and maintains a clear structure. The subject 'Haig' is followed by the verb 'said', and the quoted speech is coherent and contextually appropriate. Therefore, it demonstrates correctness in grammar.""
}",['correctness']
