sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,propertygpt-4o-mini,resgpt-4o-mini_0.0_V4,propertygpt-4o-mini_0.0_V4
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,compounds,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any compounds as defined in the context provided. A compound word is formed by combining two or more existing words to create a new meaning, such as 'open-minded' or 'political correctness'. In the given sentence, there are no instances of such combinations; instead, it consists of standard phrases and words without any new compound formations.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,prefixes/suffixes,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any prefixes or suffixes that change the meaning of the words. The word 'supportive' does have a suffix ('-ive'), but it is not an example of a new word or changing use in the context of prefixes or suffixes as described. The focus is on the use of prefixes or suffixes to create new meanings, which is not evident in this sentence.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,clipping,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any examples of clipping, which is the process of shortening a word. Instead, it uses full forms of words such as 'supportive', 'lawmakers', and 'lawyers' without any abbreviation or truncation.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,blends,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any blends, which are formed by combining parts of two or more words to create a new term. Instead, it uses standard vocabulary without any phonetic or visual blending of words.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,conversions,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not demonstrate any conversions, as it does not involve changing a term from one part of speech to another. The words used maintain their original grammatical functions; for example, 'supportive' is an adjective describing lawmakers and lawyers, and there are no instances of nouns being used as verbs or vice versa.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,catachresis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not demonstrate catachresis because it does not involve the borrowing of a word to designate something that lacks a label. Instead, it uses the term 'supportive' in its conventional sense to describe lawmakers and lawyers, without creating a new or unconventional meaning for an existing word.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,acronyms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any acronyms. Acronyms are formed from the initial letters of a series of words, such as 'FBI' or 'LOL'. In the provided sentence, there are no such formations; it consists of standard words without any abbreviation or acronym present.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,proper nouns to common nouns,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize proper nouns as common nouns. 'Ms. Ford' is a proper noun referring to a specific individual, and there are no instances of proper nouns being used generically to refer to a class of people or things. The sentence discusses a specific person's actions and opinions without generalizing her name into a common noun.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,analogy,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not demonstrate the formation of a new word based on the model of another word. Instead, it discusses the actions and perceptions of Ms. Ford regarding lawmakers and lawyers, without introducing or creating any new terms through analogy.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,fabrication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize fabrication in the context of grammar as defined. It does not contain made-up words; instead, it uses standard vocabulary to convey its message. The words used, such as 'supportive', 'lawmakers', and 'lawyers', are all established terms in the English language.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,onomatopoeia,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any words that imitate the sounds associated with the actions or objects they refer to. Onomatopoeia involves words that phonetically resemble the sound they describe, such as 'swish' or 'buzz', which are not present in the given sentence.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,taboo deformation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize taboo deformation, as it does not replace offensive words with less offensive euphemisms. Instead, it discusses the integrity of lawmakers and lawyers without employing any euphemistic language.""
}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,doubling,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any instances of word duplication for emphasis or to create new meaning, which is characteristic of 'doubling'. The terms used are standard and do not exhibit the repetitive structure seen in examples like 'goody-goody' or 'riff-raff'.""
}",[]
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,foreign borrowing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any words or phrases that are borrowed from another language. It is composed entirely of English words and does not include any examples of foreign borrowing like 'cafe latte'.""
}",[]
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,compounds,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any examples of compounds as defined in the context. Compounds are formed by combining existing words to create new meanings, such as 'open house' or 'political correctness'. The sentence primarily consists of standard phrases and does not include any newly formed compound words.""
}",[]
