sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,property_gpt4,res_gpt4_0.0_V3_2,property_gpt4_0.0_V3_2
4434,[ 8 16],No more games.,Sentence_architecture,[],[],[],True,[],"{
    ""Properties"": [""Periodic sentences""],
    ""Explanation"": ""The statement 'No more games' is a complete thought and the meaning is delivered dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games' can be seen as a periodic sentence as it delivers its meaning dramatically at the end, creating a sense of finality and emphasis.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The given sentence is a periodic sentence because it delivers its meaning dramatically at the end with no concluding point. The statement 'No more games' is a dramatic and conclusive end to the sentence.""
}",['Periodic_sentences'],True,"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning dramatically at the end without any additional modifying structures.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' delivers its meaning dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning, abruptly and dramatically, at the end with no preceding modifying structures or inserted material.""
}",['Periodic_sentences'],1,['Periodic_sentences'],1.0,0.0,GPT misinterpreting the 'periodic' feature,[],right branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'No more games' does not demonstrate right branching. Right branching involves a sentence that is complete in itself but is extended by additional modifying clauses or phrases. The given sentence is short and lacks any modifying clauses or phrases that extend from a complete sentence. It is a simple declarative sentence without any additional information that would characterize it as right branching.""
}",[]
4434,[ 8 16],No more games.,Sentence_architecture,[],[],[],True,[],"{
    ""Properties"": [""Periodic sentences""],
    ""Explanation"": ""The statement 'No more games' is a complete thought and the meaning is delivered dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games' can be seen as a periodic sentence as it delivers its meaning dramatically at the end, creating a sense of finality and emphasis.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The given sentence is a periodic sentence because it delivers its meaning dramatically at the end with no concluding point. The statement 'No more games' is a dramatic and conclusive end to the sentence.""
}",['Periodic_sentences'],True,"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning dramatically at the end without any additional modifying structures.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' delivers its meaning dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning, abruptly and dramatically, at the end with no preceding modifying structures or inserted material.""
}",['Periodic_sentences'],1,['Periodic_sentences'],1.0,0.0,GPT misinterpreting the 'periodic' feature,[],Periodic sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'No more games.' does not demonstrate the characteristics of a periodic sentence. A periodic sentence is structured to place the main point at the end, usually following a series of subordinate clauses or phrases that build up to the main clause. This sentence is short and lacks the complexity and suspense that leads up to a final, dramatic revelation of the main point. It is direct and does not delay the main message or complete its meaning at the end.""
}",[]
4434,[ 8 16],No more games.,Sentence_architecture,[],[],[],True,[],"{
    ""Properties"": [""Periodic sentences""],
    ""Explanation"": ""The statement 'No more games' is a complete thought and the meaning is delivered dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games' can be seen as a periodic sentence as it delivers its meaning dramatically at the end, creating a sense of finality and emphasis.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The given sentence is a periodic sentence because it delivers its meaning dramatically at the end with no concluding point. The statement 'No more games' is a dramatic and conclusive end to the sentence.""
}",['Periodic_sentences'],True,"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning dramatically at the end without any additional modifying structures.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' delivers its meaning dramatically at the end, making it a periodic sentence.""
}",['Periodic_sentences'],"{
  ""Properties"": [""Periodic sentences""],
  ""Explanation"": ""The sentence 'No more games.' is a periodic sentence as it delivers its meaning, abruptly and dramatically, at the end with no preceding modifying structures or inserted material.""
}",['Periodic_sentences'],1,['Periodic_sentences'],1.0,0.0,GPT misinterpreting the 'periodic' feature,[],loose sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'No more games.' does not demonstrate the characteristics of a loose sentence. A loose sentence typically starts with an independent clause and then adds multiple details or dependent clauses that expand on the main clause. The sentence provided is short, clear, and lacks accumulated detail or additional clauses. It does not trail off but rather makes a definitive statement without further elaboration.""
}",[]
4436,[16],“So what if this code is a gun?”,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with modifying clauses or phrases, with the phrase 'this code is a gun' providing additional information.""
}",['right_branching'],"{
  ""Properties"": [""middle branching""],
  ""Explanation"": ""The sentence inserts material ('this code is a gun') between the subject ('So') and verb ('what if').""
}",['middle_branching'],False,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'this code is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],left branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'So what if this code is a gun?' does not demonstrate left branching. Left branching sentences begin with modifying phrases or clauses that provide additional information before introducing the main subject and verb of the sentence. In the given sentence, there is no modifying structure at the beginning. The sentence starts directly with the interrogative phrase 'So what if,' followed by the subject 'this code' and the verb 'is,' which means it does not postpone the introduction of the subject with modifiers. Therefore, it does not exhibit the characteristics of a left-branching sentence structure.""
}",[]
4436,[16],“So what if this code is a gun?”,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with modifying clauses or phrases, with the phrase 'this code is a gun' providing additional information.""
}",['right_branching'],"{
  ""Properties"": [""middle branching""],
  ""Explanation"": ""The sentence inserts material ('this code is a gun') between the subject ('So') and verb ('what if').""
}",['middle_branching'],False,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'this code is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],middle branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'So what if this code is a gun?' does not demonstrate middle branching because there is no material inserted between the subject 'this code' and the verb 'is'. Middle branching would require additional information or modifiers to be placed between the subject and the verb, which is not the case in this sentence.""
}",[]
4436,[16],“So what if this code is a gun?”,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with modifying clauses or phrases, with the phrase 'this code is a gun' providing additional information.""
}",['right_branching'],"{
  ""Properties"": [""middle branching""],
  ""Explanation"": ""The sentence inserts material ('this code is a gun') between the subject ('So') and verb ('what if').""
}",['middle_branching'],False,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'this code is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],right branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'So what if this code is a gun?' does not demonstrate right branching. Right branching involves a sentence that is grammatically complete and then extends with additional modifying clauses or phrases. The provided sentence is a complete interrogative sentence on its own and does not continue with any modifying information that adds to the main clause.""
}",[]
4436,[16],“So what if this code is a gun?”,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with modifying clauses or phrases, with the phrase 'this code is a gun' providing additional information.""
}",['right_branching'],"{
  ""Properties"": [""middle branching""],
  ""Explanation"": ""The sentence inserts material ('this code is a gun') between the subject ('So') and verb ('what if').""
}",['middle_branching'],False,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'this code is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],Periodic sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The given sentence 'So what if this code is a gun?' does not demonstrate the characteristics of a periodic sentence. A periodic sentence is one that withholds its main point or most important information until the end, building up to it with subordinate clauses or phrases. The sentence in question is a rhetorical question that presents its main idea immediately without a buildup of suspense or a delayed conclusion.""
}",[]
4436,[16],“So what if this code is a gun?”,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with modifying clauses or phrases, with the phrase 'this code is a gun' providing additional information.""
}",['right_branching'],"{
  ""Properties"": [""middle branching""],
  ""Explanation"": ""The sentence inserts material ('this code is a gun') between the subject ('So') and verb ('what if').""
}",['middle_branching'],False,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'this code is a gun'.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with a modifying clause ('is a gun').""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],loose sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The provided sentence, 'So what if this code is a gun?' does not demonstrate the characteristics of a loose sentence. A loose sentence typically starts with a main clause that is followed by a series of subordinate clauses or phrases that add additional information. The sentence in question is short and does not trail off into accumulated detail; it is a rhetorical question that stands alone without additional clauses or phrases. Therefore, it does not fit the definition of a loose sentence.""
}",[]
4932,[],Here’s a link for ya to do just that.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains multiple modifying clauses and phrases that continue after the main clause, making it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text includes a right-branching sentence structure, as it continues with modifying clauses or phrases after completing the grammatical structure.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a right-branching sentence structure, where the initial complete grammatical sentence is followed by modifying clauses or phrases.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],left branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Here’s a link for ya to do just that.' does not demonstrate left branching. Left branching involves starting a sentence with modifying elements before introducing the main subject and verb. In this sentence, the main clause 'Here’s a link' is presented at the beginning without preceding modifiers. The phrase 'for ya to do just that' acts as a modifier for the noun 'link,' but it follows the main clause rather than precedes it, which would be necessary for it to be considered left branching.""
}",[]
4932,[],Here’s a link for ya to do just that.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains multiple modifying clauses and phrases that continue after the main clause, making it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text includes a right-branching sentence structure, as it continues with modifying clauses or phrases after completing the grammatical structure.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a right-branching sentence structure, where the initial complete grammatical sentence is followed by modifying clauses or phrases.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],middle branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Here’s a link for ya to do just that.' does not demonstrate middle branching because there is no material inserted between the subject and the verb that interrupts the flow of the sentence. The subject ('a link') and the verb ('is' which is contracted to 'Here’s') are adjacent to each other, and the rest of the sentence follows without insertion of additional clauses or phrases between them.""
}",[]
4932,[],Here’s a link for ya to do just that.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains multiple modifying clauses and phrases that continue after the main clause, making it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text includes a right-branching sentence structure, as it continues with modifying clauses or phrases after completing the grammatical structure.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a right-branching sentence structure, where the initial complete grammatical sentence is followed by modifying clauses or phrases.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],right branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'Here’s a link for ya to do just that.' does not demonstrate right branching. Right branching involves a sentence that is grammatically complete and then continues with additional modifying clauses or phrases. In the given sentence, there is no complete independent clause followed by additional information. The sentence is a simple imperative with a direct object ('a link') and an infinitive phrase ('to do just that') serving as a purpose adjunct. There is no modification or extension of a complete thought, which is characteristic of right branching sentence architecture.""
}",[]
4932,[],Here’s a link for ya to do just that.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains multiple modifying clauses and phrases that continue after the main clause, making it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text includes a right-branching sentence structure, as it continues with modifying clauses or phrases after completing the grammatical structure.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a right-branching sentence structure, where the initial complete grammatical sentence is followed by modifying clauses or phrases.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],Periodic sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The given sentence 'Here’s a link for ya to do just that.' does not demonstrate the characteristics of a periodic sentence. A periodic sentence would withhold its main point or most significant information until the end, typically after a series of subordinate clauses or phrases that build up to the main clause. The sentence provided is straightforward and does not delay the main message or create suspense that is resolved at the end of the sentence.""
}",[]
4932,[],Here’s a link for ya to do just that.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains multiple modifying clauses and phrases that continue after the main clause, making it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text includes a right-branching sentence structure, as it continues with modifying clauses or phrases after completing the grammatical structure.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a right-branching sentence structure, where the initial complete grammatical sentence is followed by modifying clauses or phrases.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The example text contains a sentence that is complete grammatically but continues with modifying clauses or phrases, such as 'using the familiar, heavy public gestures of the Chinese.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],loose sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The provided sentence, 'Here’s a link for ya to do just that,' does not demonstrate the characteristics of a loose sentence. A loose sentence typically starts with an independent clause (main point) and is followed by a series of subordinate clauses or phrases that add additional information. The sentence in question is concise and lacks the accumulation of details trailing off from a main point, which is a defining feature of a loose sentence.""
}",[]
5024,[],The two cities are home to a combined 12 million people.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause is complete.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The sentence is grammatically complete, but it continues with the modifying phrase 'home to a combined 12 million people'. This makes it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause 'The two cities are'.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],left branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'The two cities are home to a combined 12 million people.' does not demonstrate left branching. Left branching involves starting a sentence with modifying elements before introducing the subject. In this sentence, the subject 'The two cities' is presented at the beginning without any preceding modifiers. Therefore, it does not postpone the subject with modifying structures, which is characteristic of left branching.""
}",[]
5024,[],The two cities are home to a combined 12 million people.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause is complete.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The sentence is grammatically complete, but it continues with the modifying phrase 'home to a combined 12 million people'. This makes it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause 'The two cities are'.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],middle branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'The two cities are home to a combined 12 million people.' does not demonstrate middle branching because there is no material inserted between the subject ('The two cities') and the verb ('are'). Middle branching would require additional information or a clause to be placed between the subject and the verb, which is not the case in this sentence.""
}",[]
5024,[],The two cities are home to a combined 12 million people.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause is complete.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The sentence is grammatically complete, but it continues with the modifying phrase 'home to a combined 12 million people'. This makes it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause 'The two cities are'.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],right branching,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'The two cities are home to a combined 12 million people.' does not demonstrate right branching because it does not continue with modifying clauses or phrases after the main clause. The sentence is complete and does not extend with additional information that modifies or adds to the initial statement. Right branching would involve a continuation, such as additional descriptive phrases or clauses that further elaborate on the subject.""
}",[]
5024,[],The two cities are home to a combined 12 million people.,Sentence_architecture,[],[],[],True,[],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause is complete.""
}",['right_branching'],"{
  ""Properties"": [
    ""right branching""
  ],
  ""Explanation"": ""The sentence is grammatically complete, but it continues with the modifying phrase 'home to a combined 12 million people'. This makes it a right-branching sentence.""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence continues with the modifying phrase 'home to a combined 12 million people' after the main clause 'The two cities are'.""
}",['right_branching'],True,"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying clause 'home to a combined 12 million people.'""
}",['right_branching'],"{
  ""Properties"": [""right branching""],
  ""Explanation"": ""The sentence is complete grammatically but continues with the modifying phrase 'home to a combined 12 million people.'""
}",['right_branching'],1,['right_branching'],1.0,0.0,GPT defaults to right-branching. Explanation is incorrect.,[],Periodic sentences,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The given sentence 'The two cities are home to a combined 12 million people.' does not demonstrate the characteristics of a periodic sentence. A periodic sentence would withhold its main point or most significant information until the end, typically after a series of subordinate clauses or phrases that build up to the conclusion. The sentence provided is straightforward and reveals its main information immediately without a buildup or suspenseful structure.""
}",[]
