,sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consitency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency
312,10073,[],"Hospitals have been forced to prioritize patients, ration services, and forgo elective surgeries.",New_words_and_changing_uses,['compounds'],[],[],False,[],"{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The text contains compounds such as 'elective surgeries' and conversion of the noun 'prioritize' to the verb 'prioritize'.""
}","['compounds', 'conversion']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the prefix 're-' in 'forced' indicates a change in meaning, suggesting a repetition or reversal of the action.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The use of 'force' and 'prioritize' involves the conversion of the nouns 'force' and 'priority' into verbs, while 'elective surgeries' is a compound noun formed by yoking 'elective' and 'surgeries' together.""
}","['compounds', 'conversion']",False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'prioritize' is a conversion, as it changes the noun 'priority' into a verb.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'prioritize' is a conversion, as it changes the noun 'priority' into a verb.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'prioritize' is a conversion, as it changes the noun 'priority' into a verb.""
}",['conversions'],1
313,10086,[],"The region is an area NASA would also like to visit, preferably with a robot that would bring souvenir rock home to Earth for scientists to analyze directly in the laboratory.",New_words_and_changing_uses,['acronyms'],['foreign_borrowing'],['acronyms'],False,['conversions'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'souvenir' is a foreign borrowing from French, which means a memento or keepsake.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""conversions""],
  ""Explanation"": ""The use of 'souvenir' involves foreign borrowing from French, and the conversion of the noun 'souvenir' into an adjective 'souvenir rock.'""
}","['foreign_borrowing', 'conversions']","{
  ""Properties"": [""compounds"", ""acronyms""],
  ""Explanation"": ""The use of 'souvenir rock' is a compound, and 'NASA' is an acronym.""
}","['compounds', 'acronyms']",False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'souvenir' is a foreign borrowing from French, meaning a memento or keepsake.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'souvenir' is a foreign borrowing from French, meaning a memento or keepsake.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'souvenir' in the context of bringing a rock back from space for analysis is a foreign borrowing from French, where 'souvenir' means a memento or keepsake.""
}",['foreign_borrowing'],1
314,10124,[],"A spokesperson for Feinstein declined Fox News’ request to elaborate on the lawmaker’s statement, but there has been much speculation that she is referring to a secret letter that has been the subject of intrigue on Capitol Hill over the last few days.",New_words_and_changing_uses,['compounds'],['compounds'],['proper_nouns_to_common_nouns'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'spokesperson' is a foreign borrowing from the Old English 'spacan' and the Latin 'persona'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""borrowing foreign""],
  ""Explanation"": ""The use of 'spokesperson' is a foreign borrowing from the Dutch word 'woordvoerder.'""
}",['borrowing_foreign'],"{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""conversion""],
  ""Explanation"": ""The text includes foreign borrowing with 'spokesperson', compound 'Capitol Hill', and conversion with 'intrigue' being used as a verb.""
}","['foreign_borrowing', 'compounds', 'conversion']",False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'spokesperson' is a foreign borrowing from the English word 'spokesman' to avoid gender bias.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains the foreign borrowing 'spokesperson' and the compound 'Capitol Hill'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'spokesperson' is a foreign borrowing from the Dutch word 'woordvoerder'.""
}",['foreign_borrowing'],0
315,10425,[],Whom do you consider to be the most corrupt Democrat Politician?,New_words_and_changing_uses,['conversions'],[],[],False,[],"{
  ""Properties"": [],
  ""Explanation"": ""The text does not contain any examples of new words or changing uses.""
}",[],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The question contains a taboo deformation as it uses 'corrupt' to refer to a specific politician, which may be considered impolite or offensive in certain contexts.""
}",['taboo_deformation'],"{
    ""Properties"": [],
    ""Explanation"": ""The provided text does not contain any new words or changing uses that fit the given properties.""
}",[],False,"{
  ""Properties"": [],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the provided properties.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The text does not contain any new words or changing uses, so none of the properties apply.""
}",[],"{
  ""Properties"": [],
  ""Explanation"": ""The text does not contain any new words or changing uses, so none of the properties apply.""
}",[],0
316,10442,[],"What size of bakery would you need to make 10,000 loaves of bread?… What if you wanted to make 50,000 loaves of bread an hour?",New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""compounds"", ""conversions""],
  ""Explanation"": ""The term 'loaves of bread' is a compound noun, and the verb 'to make' is converted from a noun.""
}","['compounds', 'conversions']","{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'loaves of bread' in the context of comparing bakery sizes implies an analogy, where the model of '10,000 loaves of bread' is used to understand the scale needed for making '50,000 loaves of bread'.""
}",['analogy'],"{
  ""Properties"": [""analogy"", ""compounds"", ""suffixes""],
  ""Explanation"": ""The use of 'loaves' is an analogy, where 'loaf' is the model word being used to form 'loaves.' Additionally, the term 'bake' is being used with the suffix '-ery' to create 'bakery,' and the term 'hour' suggests a compound of '50,000 loaves of bread' and 'per hour.'""
}","['analogy', 'compounds', 'suffixes']",False,"{
  ""Properties"": [""compounds"", ""analogy""],
  ""Explanation"": ""The term 'loaves of bread' is a compound word, and the comparison of different bakery sizes for different quantities of bread is made by analogy.""
}","['compounds', 'analogy']","{
  ""Properties"": [""compounds"", ""analogy""],
  ""Explanation"": ""The use of 'loaves of bread' is a compound, and the comparison of making 10,000 loaves to 50,000 loaves an hour is formed by analogy.""
}","['compounds', 'analogy']","{
  ""Properties"": [""compounds"", ""analogy""],
  ""Explanation"": ""The term 'loaves of bread' is a compound word, and the comparison of different quantities of bread production is made using an analogy.""
}","['compounds', 'analogy']",1
317,10448,[],Anybody?,New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'app' is a clipped version of 'application'.""
}",['clipping'],"{
  ""Properties"": [""conversions"", ""clipping""],
  ""Explanation"": ""The term 'texted' is a conversion of the noun 'text' into a verb, and 'app' is a clipped version of 'application'.""
}","['conversions', 'clipping']","{
  ""Properties"": [""conversions"", ""acronyms""],
  ""Explanation"": ""The use of 'texted' as a verb and 'LOL' as an acronym qualifies this text as exhibiting conversions and acronyms.""
}","['conversions', 'acronyms']",False,"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'app' is a clipped version of 'application' in the example text.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'app' is a clipped version of 'application' in the example text.""
}",['clipping'],"{
  ""Properties"": [""clipping"", ""acronyms""],
  ""Explanation"": ""The text uses the word 'app' as a clipped form of 'application' and 'LOL' as an acronym for 'laugh out loud'.""
}","['clipping', 'acronyms']",0
318,10497,[],SAN DIEGO -- People on the Mexican side of the border could be seen climbing the fence near Border Field State Park Tuesday afternoon after part of the Central American migrant caravan arrived in Tijuana.,New_words_and_changing_uses,['foreign_borrowing'],"['compounds', 'foreign_borrowing']",[],False,['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in this context is a foreign borrowing from Spanish, as it is used to refer to a group of travelers or migrants."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in this context is an example of foreign borrowing, as it is a word borrowed from Spanish ('caravana') to refer to a group of travelers, particularly the Central American migrant caravan in this case.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in this context is a foreign borrowing, as it comes from Spanish 'caravana'.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in the context of a group of migrants is a foreign borrowing from Spanish, where 'caravana' refers to a group of travelers or migrants.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in the context of a group of people traveling together is a foreign borrowing from Spanish ('caravana').""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'caravan' in the context of a group of migrants is a foreign borrowing from Spanish ('caravana').""
}",['foreign_borrowing'],1
319,10658,[],Assange’s crime is to have broken a silence.,New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'broken a silence' is formed by analogy to the phrase 'broken a rule', using the same structure to convey a similar concept.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The phrase 'broken a silence' uses an analogy to convey the idea of breaking a rule or standard, similar to breaking a law or breaking a promise.""
}",['analogy'],"{
  ""Properties"": [""catachresis""],
  ""Explanation"": ""The use of 'broken a silence' borrows the word 'broken' to designate the action of breaking a silence, creating a new meaning for the word.""
}",['catachresis'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'silence' is used in an analogy to refer to the absence of disclosure or revelation, similar to how 'prequel' and 'interquel' were formed by analogy from 'sequel'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'silence' is used in an analogy to refer to the absence of disclosure or revelation, similar to how 'crime' is used in the context of breaking a law.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'silence' is used in an analogy to refer to the absence of disclosure or revelation, similar to how 'silence' refers to the absence of sound. This creates a new meaning for 'silence' by analogy.""
}",['analogy'],1
320,10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes', 'acronyms']","['compounds', 'prefixes/suffixes', 'acronyms']","['prefixes/suffixes', 'acronyms']",False,"['proper_nouns_to_common_nouns', 'prefixes/suffixes']","{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text contains compounds such as 'Bush-Boehner', which yokes two proper nouns together to create a new term, and 'old party', which uses a proper noun ('party') as a general term.""
}","['compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes compounds like 'Bush-Boehner' and 'ex-Speaker' and also uses 'Boehner' as a proper noun turned into a common noun to refer to the person.""
}","['compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The text contains compound words like 'Ex-Speaker', 'Bush-Boehner', and 'GOP'. These compound words are created by yoking existing words together to convey specific meanings.""
}",['compounds'],False,"{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text contains compounds like 'Bush-Boehner' and 'old party', as well as the use of a proper noun 'Boehner' as a common noun.""
}","['compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text contains compounds like 'Bush-Boehner' and 'old party', as well as the use of 'Boehner' as a common noun to refer to the former Speaker.""
}","['compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text contains compounds like 'Bush-Boehner' and 'old party', and it also uses 'Boehner' as a common noun to refer to the former Speaker of the House.""
}","['compounds', 'proper_nouns_to_common_nouns']",1
321,11157,[],"Debra Katz, the lawyer representing the woman accusing Brett Kavanaugh of sexual assault, has donated thousands of dollars to Obama, Hillary and the DNC!",New_words_and_changing_uses,['acronyms'],"['compounds', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Obama', 'Hillary', and 'DNC' as general terms instead of specific names demonstrates the use of proper nouns as common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [
    ""proper nouns to common nouns""
  ],
  ""Explanation"": ""The use of 'Kavanaugh' as a common noun to refer to a person rather than specifying Brett Kavanaugh as a specific individual demonstrates the transformation of a proper noun into a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Kavanaugh' as a common noun to refer to a type of person rather than just the individual, borrowing terminology from legal and political contexts, is an example of using a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Obama', 'Hillary', and 'DNC' as general terms for the Democratic Party leaders and organization qualifies as proper nouns being used as common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Kavanaugh' as a common noun to refer to a type of situation or accusation, rather than just a specific person, is an example of using a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Kavanaugh' as a common noun to refer to a type of situation or accusation, rather than just as a specific person, is an example of using a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],1
322,11361,[],Email This field is for validation purposes and should be left unchanged.,New_words_and_changing_uses,"['compounds', 'blends']","['blends', 'prefixes/suffixes']",[],False,['conversions'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'Email' is a clipped version of 'electronic mail.'""
}",['clipping'],"{
  ""Properties"": [""clipping"", ""compounds""],
  ""Explanation"": ""The word 'email' is a blend created by clipping 'electronic' and compounding it with 'mail'.""
}","['clipping', 'compounds']","{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'email' is a clipping of 'electronic mail', making it a shortened version of the original term.""
}",['clipping'],False,"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'email' is a clipped form of 'electronic mail', where the initial part of the phrase is taken to form a new word.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'email' is a clipped form of 'electronic mail'.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'email' is a clipped form of 'electronic mail', where 'e' and 'mail' have been combined to form a new word.""
}",['clipping'],1
323,11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,New_words_and_changing_uses,[],['compounds'],['compounds'],False,['compounds'],"{
  ""Properties"": [""analogies""],
  ""Explanation"": ""The word 'emergency' is formed by analogy from the word 'necessity'.""
}",['analogies'],"{
  ""Properties"": [""borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing, 'ecclesiastical' from Latin 'ecclesiasticus'.""
}",['borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'ecclesiastical' in the English text indicates the borrowing of the term from Latin 'ecclesiasticus'.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the other properties listed. However, the word 'ecclesiastical' is a foreign borrowing from Latin ('ecclesiasticus').""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],1
324,11572,[],You also agree to this site's Privacy Policy and Terms of Use.,New_words_and_changing_uses,['compounds'],['compounds'],[],False,[],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'FBI' in the text is an example of an acronym, formed from the first letters of the string 'Federal Bureau of Investigation'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'LOL' in the example text is an acronym formed from the first letters of the words 'laugh out loud.'""
}",['acronyms'],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The conversion property is present in the text as it includes the use of a noun 'text' as a verb in the phrase 'I just texted him.'""
}",['conversions'],False,"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'LOL' in the text is an example of an acronym, where the word is formed from the first letters of a string of words.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'LOL' which is formed from the first letters of the words 'laugh out loud'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'LOL' which is formed from the first letters of the words 'laugh out loud'.""
}",['acronyms'],1
325,11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,New_words_and_changing_uses,[],['compounds'],[],False,['conversions'],"{
  ""Properties"": [""fabrication""],
  ""Explanation"": ""The statement does not contain any new words or changing uses. It uses standard English vocabulary and grammar. There are no examples of foreign borrowing, compounds, prefixes/suffixes, clipping, blends, conversions, catachresis, acronyms, proper nouns to common nouns, analogy, onomatopoeia, taboo deformation, or doubling.""
}",['fabrication'],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'subjected' is a conversion, as it changes the term from a verb to a past participle.""
}",['conversions'],"{
  ""Properties"": [""proper nouns to common nouns"", ""catachresis"", ""foreign borrowing""],
  ""Explanation"": ""The use of 'Kavanaugh' as a common noun to refer to a person instead of a specific individual, the borrowing of the Latin word 'eminently', and 'Supreme Court' as a specific entity instead of a literal court, all fit the properties of proper nouns to common nouns, catachresis, and foreign borrowing.""
}","['proper_nouns_to_common_nouns', 'catachresis', 'foreign_borrowing']",False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'eminently' in the context of 'eminently qualified' is a foreign borrowing from Latin 'eminens', meaning 'standing out' or 'prominent'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'eminently' in the context of 'eminently qualified' is a foreign borrowing from Latin, where 'eminens' means 'standing out' or 'prominent'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The use of 'eminently' is a foreign borrowing from Latin 'eminens' and 'qualified' is a clipping of the word 'qualification'.""
}","['foreign_borrowing', 'clipping']",0
326,11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",New_words_and_changing_uses,[],[],[],True,[],"{
  ""Properties"": [""compounds"", ""clipping"", ""analogy""],
  ""Explanation"": ""The phrase 'emerging trend' is an example of a compound word, created by yoking together existing words to form a new concept. Additionally, 'emerging trend' can be seen as an analogy to the use of the word 'trend' to refer to something that is developing or changing over time. The root word 'emerge' serves as an analogy for the development or appearance of the trend.""
}","['compounds', 'clipping', 'analogy']","{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'emerging trend' is formed by analogy from the term 'emerge', suggesting a similarity in the development of this trend to the process of emergence.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'emerging' is formed by analogy to related terms like 'growing' and 'developing'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'possibly an emerging trend' is formed by analogy from the phrase 'emerging trend'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'emerging trend' is formed by analogy from the word 'trend', suggesting a new trend is beginning to appear.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'possibly an emerging trend' is formed by analogy to the term 'emerging trend', suggesting a new trend is beginning to appear.""
}",['analogy'],1
327,11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",New_words_and_changing_uses,['foreign_borrowing'],['clipping'],['clipping'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The title uses the proper noun 'St. Francis' as a general term for a specific type of religious artwork, indicating the use of a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'St. Francis' is used as a general term to refer to a religious figure, demonstrating the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The painting 'St. Francis in Ecstacy' by Caravaggio has transformed the proper noun 'St. Francis' into a common noun as a general term to refer to the subject of the painting.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'St. Francis' is used as a common noun to refer to a general type of religious figure, rather than a specific individual.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'St. Francis' is used as a common noun to refer to a general type of religious figure, rather than a specific individual.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'St. Francis' is used as a common noun to refer to a general type of religious figure, rather than a specific individual.""
}",['proper_nouns_to_common_nouns'],1
328,11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",New_words_and_changing_uses,['acronyms'],"['blends', 'prefixes/suffixes', 'acronyms']",['acronyms'],False,"['proper_nouns_to_common_nouns', 'foreign_borrowing', 'acronyms']","{
  ""Properties"": [""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes the use of acronyms with 'TSIS-1' and the conversion of a proper noun 'SpaceX' to a common noun.""
}","['acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""acronyms"", ""initialism""],
  ""Explanation"": ""The term 'SpaceX' is a foreign borrowing from the company name, and 'TSIS-1' is an initialism formed from the first letters of words.""
}","['foreign_borrowing', 'acronyms', 'initialism']","{
  ""Properties"": [""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of the acronym 'TSIS' (Total and Spectral solar Irradiance Sensor) and the conversion of the proper noun 'SpaceX' into a common noun both appear in the text.""
}","['acronyms', 'proper_nouns_to_common_nouns']",False,"{
  ""Properties"": [""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text contains the acronym 'TSIS-1' formed from the first letters of 'Total and Spectral Solar Irradiance Sensor'. Additionally, the proper noun 'SpaceX' is used as a general term for the company, which is a form of proper nouns to common nouns.""
}","['acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""acronyms"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes the acronym 'TSIS-1' formed from the first letters of 'Total Solar Irradiance Sensor-1'. Additionally, the proper noun 'SpaceX' is used as a general term for the company, which is a form of proper nouns to common nouns.""
}","['acronyms', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""acronyms"", ""foreign borrowing""],
  ""Explanation"": ""The use of 'TSIS-1' is an acronym formed from the first letters of 'Total Solar Irradiance Sensor-1', and 'Cape Canaveral' is a foreign borrowing from Spanish.""
}","['acronyms', 'foreign_borrowing']",0
329,11936,[],America's Immigration Voice.,New_words_and_changing_uses,[],['prefixes/suffixes'],['prefixes/suffixes'],False,['acronyms'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The phrase 'America's Immigration Voice' uses the proper noun 'America' as a general term, transforming it into a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The phrase 'America's Immigration Voice' is a compound, formed by combining existing words to create a new entity with a specific meaning.""
}",['compounds'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Immigration' is a foreign borrowing from the Latin word 'immigratio'.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The phrase 'Immigration Voice' appears to be a foreign borrowing, as 'immigration' is an English word and 'voice' is borrowed from another language to create a compound with a specific meaning in this context.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'immigration' in the context of 'America's Immigration Voice' is a foreign borrowing from Latin, where 'immigratio' means 'a going in'.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'immigration' is borrowed from Latin 'immigratio' and the word 'voice' is borrowed from Old French 'voiz'.""
}",['foreign_borrowing'],1
332,12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,New_words_and_changing_uses,['compounds'],[],['compounds'],False,[],"{
  ""Properties"": [""compound""],
  ""Explanation"": ""The use of 'Bishops and Cardinals' is a compound, yoking together existing words to create a new compound term.""
}",['compound'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of '/' to replace 'or' in 'preyed on /and or' is a form of taboo deformation to avoid explicit language.""
}",['taboo_deformation'],"{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The term 'laity' is a compound word, yoking together 'lay' and 'people' to create a new term.""
}",['compounds'],False,"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'preyed on' instead of 'abused' is a form of taboo deformation, a euphemism used to soften the impact of the statement.""
}",['taboo_deformation'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'preyed on' instead of 'abused' is a form of taboo deformation, a euphemism used to soften the impact of the harsh reality of the situation.""
}",['taboo_deformation'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'preyed on' instead of 'abused' is a euphemism to soften the impact of the statement.""
}",['taboo_deformation'],1
333,12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes', 'acronyms']",['acronyms'],['acronyms'],False,"['proper_nouns_to_common_nouns', 'prefixes/suffixes', 'acronyms']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The word 'coarsened' is formed with the suffix -en, changing the noun 'coarse' into a verb to describe the process of becoming coarse.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the prefix 'co-' in 'coarsened' changes the meaning of 'coarse' to mean that it has become coarse.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The word 'coarsened' uses the suffix '-en' to change the adjective 'coarse' into a verb and the prefix 'co-' to indicate intensification.""
}",['prefixes/suffixes'],True,"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The word 'coarsened' uses the suffix -en to change the adjective 'coarse' into a verb, indicating a change in meaning.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The word 'coarsened' uses the suffix -en to change the adjective 'coarse' into a verb, indicating a change in meaning.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The word 'coarsened' uses the suffix -en to change the adjective 'coarse' into a verb, indicating a change in meaning.""
}",['prefixes/suffixes'],1
