sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_FT_Maj_gpt3.5,res_FT_Maj_gpt3.5_0.0_V3_2,property_FT_Maj_gpt3.5_0.0_V3_2
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,ploce,"{""Answer"": ""no""}",[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,anatanaclasis,"{""Answer"": ""no""}",[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,synonyms,"{""Answer"": ""no""}",[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,rhetorical conditional,"{""Answer"": ""no""}",[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,correctio,"{""Answer"": ""no""}",[]
4379,[16],"It was as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.",Figures_of_word_choice,['emphasis'],['emphasis'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The sentence contains a rhetorical conditional, 'as though someone had plausibly told me that, yes, there were fairies and magical kingdoms in real life, “just around the corner”.' The antecedent is absurd, making it a reductio ad absurdium.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional that presents an absurd or unlikely scenario. The phrase also emphasizes the idea of something being near or accessible, while also implying an imaginative or fantastical element.""
}","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a seemingly absurd hypothetical of fairies and magical kingdoms existing in real life, which is a form of rhetorical conditional.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' sets up a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'just around the corner' creates a rhetorical conditional by presenting an absurd or unlikely scenario, similar to 'if pigs could fly'.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'as though' creates a rhetorical conditional, suggesting an absurd or unlikely scenario.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,['emphasis'],,emphasis,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,agnominatio,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,metaplasms,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,polyptoton,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,ploce,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,anatanaclasis,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,synonyms,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,rhetorical conditional,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,correctio,"{""Answer"": ""no""}",[]
1300,[1 7 9],"“This is a terrible situation and Attorney General Jeff Sessions should stop this Rigged Witch Hunt right now, before it continues to stain our country any further.",Figures_of_word_choice,['emphasis'],[],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional"", ""emphasis""]
}

  ","['rhetorical_conditional', 'emphasis']","{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement presents a rhetorical conditional, suggesting an action that is unlikely to occur.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the sentence sets up a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd based on the context.""
}",['rhetorical_conditional'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of 'should' in the statement creates a rhetorical conditional, suggesting an action that is unlikely to happen or is absurd in the context of the speaker's position.""
}",['rhetorical_conditional'],1,['rhetorical_conditional'],0.0,0.0,,[],,emphasis,"{""Answer"": ""yes""}",['emphasis']
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Figures_of_word_choice,['emphasis'],['ploce'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' in the context of the Latino turnout in early voting in Nevada creates a rhetorical conditional, suggesting a hypothetical outcome based on a condition.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead because of Latino turnout' is a rhetorical conditional, presenting an absurd hypothetical situation for the purpose of emphasis and impact.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' can be seen as a form of emphasis, suggesting a significant impact in a way that goes beyond a literal interpretation.""
}",['emphasis'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, presenting an absurd hypothetical situation where Trump is metaphorically 'dead' due to Latino turnout in early voting.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, suggesting an extreme outcome based on a specific condition (Latino turnout in early voting).""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Trump' is transformed into 'Trump is dead' to emphasize the impact of Latino turnout on the election.""
}",['metaplasms'],0,['rhetorical_conditional'],0.0,0.0,,['emphasis'],the innuendo is that latino voters do not vote trump,agnominatio,"{""Answer"": ""no""}",[]
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Figures_of_word_choice,['emphasis'],['ploce'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' in the context of the Latino turnout in early voting in Nevada creates a rhetorical conditional, suggesting a hypothetical outcome based on a condition.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead because of Latino turnout' is a rhetorical conditional, presenting an absurd hypothetical situation for the purpose of emphasis and impact.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' can be seen as a form of emphasis, suggesting a significant impact in a way that goes beyond a literal interpretation.""
}",['emphasis'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, presenting an absurd hypothetical situation where Trump is metaphorically 'dead' due to Latino turnout in early voting.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, suggesting an extreme outcome based on a specific condition (Latino turnout in early voting).""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Trump' is transformed into 'Trump is dead' to emphasize the impact of Latino turnout on the election.""
}",['metaplasms'],0,['rhetorical_conditional'],0.0,0.0,,['emphasis'],the innuendo is that latino voters do not vote trump,metaplasms,"{""Answer"": ""no""}",[]
4306,[14],"Under that was a tweet from Jon Ralston of Ralston Reports in Nevada saying, among other things, that “Trump is dead” because of Latino turnout in early voting in the state.",Figures_of_word_choice,['emphasis'],['ploce'],[],False,['emphasis'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' in the context of the Latino turnout in early voting in Nevada creates a rhetorical conditional, suggesting a hypothetical outcome based on a condition.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead because of Latino turnout' is a rhetorical conditional, presenting an absurd hypothetical situation for the purpose of emphasis and impact.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of the phrase 'Trump is dead' can be seen as a form of emphasis, suggesting a significant impact in a way that goes beyond a literal interpretation.""
}",['emphasis'],False,"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, presenting an absurd hypothetical situation where Trump is metaphorically 'dead' due to Latino turnout in early voting.""
}",['rhetorical_conditional'],"{
  ""Properties"": [""rhetorical conditional""],
  ""Explanation"": ""The statement 'Trump is dead' is a rhetorical conditional, suggesting an extreme outcome based on a specific condition (Latino turnout in early voting).""
}",['rhetorical_conditional'],"{
  ""Properties"": [""metaplasms""],
  ""Explanation"": ""The word 'Trump' is transformed into 'Trump is dead' to emphasize the impact of Latino turnout on the election.""
}",['metaplasms'],0,['rhetorical_conditional'],0.0,0.0,,['emphasis'],the innuendo is that latino voters do not vote trump,polyptoton,"{""Answer"": ""no""}",[]
