sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_FT_Maj_gpt3.5,res_FT_Maj_gpt3.5_0.0_V3_2,property_FT_Maj_gpt3.5_0.0_V3_2
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,clipping,"{""Answer"": ""no"", ""Explanation"": ""no clipping is used in the given sentence""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,blends,"{""Answer"": ""no"", ""Explanation"": ""no blends are used in the given sentence""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,conversions,"{""Answer"": ""no"", ""Explanation"": ""no conversions are used in the given sentence""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,catachresis,"{""Answer"": ""no"", ""Explanation"": ""catachresis is not present in the given sentence""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,acronyms,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,proper nouns to common nouns,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,analogy,"{""Answer"": ""no"", ""Explanation"": ""Analogy does not apply in the context of the given sentence.""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,fabrication,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,onomatopoeia,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,taboo deformation,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3326,[5 9],"And Ms. Ford may be overestimating the integrity of the ""supportive"" lawmakers and lawyers currently handling her.",New_words_and_changing_uses,"['prefixes/suffixes', 'blends']","['compounds', 'prefixes/suffixes']","['prefixes/suffixes', 'acronyms']",False,[''],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawyers' in the context of legal representation may be a foreign borrowing, considering the shift from its conventional use to represent professionals in the legal field.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Ms.' in English is a borrowing from the honorific 'Miss' or 'Mrs.' in French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' could be seen as a foreign borrowing from the legal and political context, where it originated.""
}",['foreign_borrowing'],True,"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' in the context of U.S. politics is a foreign borrowing from the English language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker'."" 
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the word 'lawmakers' is a foreign borrowing from English, as it is derived from the word 'law' and the suffix 'maker' which is borrowed from Old English.""
}",['foreign_borrowing'],1,['foreign_borrowing'],0.0,0.0,GPT explanation is soup,"['prefixes/suffixes', 'blends']",,doubling,"{""Answer"": ""no"", ""Explanation"": ""no doubling used""}",[]
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,foreign borrowing,"{""Answer"": ""no"", ""Explanation"": ""foreign borrowing is not utilized in the given sentence""}",[]
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,compounds,"{""Answer"": ""yes"", ""Explanation"": ""The sentence utilizes compounds such as 'backbencher', 'official ban', 'condoning fascism', and 'public good'.""}",['compounds']
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,prefixes/suffixes,"{""Answer"": ""yes"", ""Explanation"": ""The sentence utilizes the suffix '-ing' in 'condoning' and the suffix '-ive' in 'conducive', both of which are examples of prefixes/suffixes changing the meaning of the words.""}",['prefixes/suffixes']
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,clipping,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",New_words_and_changing_uses,"['compounds', 'foreign_borrowing', 'acronyms']","['foreign_borrowing', 'acronyms']",['acronyms'],False,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""loanword""],
  ""Explanation"": ""The use of 'fascism' in the context of banning a political figure from entering the UK is a borrowing from Italian and refers to a political ideology.""
}",['loanword'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'backbencher' and 'Labour' in the context of UK politics suggests foreign borrowing, as 'backbencher' is borrowed from the UK parliamentary system and 'Labour' refers to the British Labour Party.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'backbencher' is borrowed from the British parliamentary system and is used to refer to a member of parliament who does not hold a ministerial or shadow ministerial post.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing 'fascism' and compounds like 'backbencher' and 'public good'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text includes the foreign borrowing of 'fascism' from Italian and compounds such as 'backbencher' and 'Labour MP'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'backbencher' from the English 'back' and 'bencher', and compounds such as 'backbencher' and 'Labour backbencher'.""
}","['foreign_borrowing', 'compounds']",1,"['foreign_borrowing', 'compounds']",0.0,0.0,GPT explanation is soup,"['compounds', 'acronyms']",,blends,"{""Answer"": ""no"", ""Explanation"": ""no""}",[]
